input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1016,Шатуни пальці,,Для мотоцикла > Моторні частини > Корбові механізми > Шатуни пальці,1010102,Колінчастий вал та шатуни,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Колінчастий вал та шатуни,0.9,Точне семантичне співпадіння для шатунів у категорії двигуна та трансмісії,semantic
1031,Затискачі,,Для мотоцикла > Моторні частини > Зчеплення > Затискачі,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.8,Семантичне співпадіння з категорією зчеплення,semantic
1030,Важелі Зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Важелі Зчеплення,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.9,Точне семантичне співпадіння з категорією зчеплення,semantic
1032,кошики,,Для мотоцикла > Моторні частини > Зчеплення > кошики,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.8,Семантичне співпадіння з категорією зчеплення,semantic
1033,Посилання Зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Посилання Зчеплення,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.9,Точне семантичне співпадіння з категорією зчеплення,semantic
1035,Кришка зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Кришка зчеплення,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.8,Семантичне співпадіння з категорією зчеплення,semantic
1036,Проміжні деталі,,Для мотоцикла > Моторні частини > Зчеплення > Проміжні деталі,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.7,Часткове семантичне співпадіння з категорією зчеплення,general
1037,Редуктори вільного ходу,,Для мотоцикла > Моторні частини > Зчеплення > Редуктори вільного ходу,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.7,Часткове семантичне співпадіння з категорією зчеплення,general
1038,Пружини,,Для мотоцикла > Моторні частини > Зчеплення > Пружини,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.8,Семантичне співпадіння з категорією зчеплення,semantic
1039,Зчеплення Комплектні,,Для мотоцикла > Моторні частини > Зчеплення > Зчеплення Комплектні,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.9,Точне семантичне співпадіння з категорією зчеплення,semantic
1040,Фрикційні диски,,Для мотоцикла > Моторні частини > Зчеплення > Фрикційні диски,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.9,Точне семантичне співпадіння з категорією зчеплення,semantic
1041,Ущільнювачі Кришки,,Для мотоцикла > Моторні частини > Зчеплення > Ущільнювачі Кришки,1010105,Прокладки двигуна,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Прокладки двигуна,0.7,Часткове семантичне співпадіння з прокладками двигуна,general
1043,Ремонтний комплект насоса,,Для мотоцикла > Моторні частини > Зчеплення > Ремонтний комплект насоса,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.7,Часткове семантичне співпадіння з категорією зчеплення,general
1044,Ремонтний комплект,,Для мотоцикла > Моторні частини > Зчеплення > Ремонтний комплект,1010103,Зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Зчеплення,0.8,Семантичне співпадіння з категорією зчеплення,semantic
1047,Каблучки,,Для мотоцикла > Моторні частини > Поршні > Каблучки,1010101,Поршні та циліндри,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Поршні та циліндри,0.9,Точное соответствие категории двигателя и поршней,semantic
1046,Штифти Штока,,Для мотоцикла > Моторні частини > Поршні > Штифти Штока,1010101,Поршні та циліндри,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Поршні та циліндри,0.9,Точное соответствие категории двигателя и поршней,semantic
1048,Поршні,,Для мотоцикла > Моторні частини > Поршні > Поршні,1010101,Поршні та циліндри,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Поршні та циліндри,1.0,Точное соответствие категории поршней,exact
1049,Застібки Тлока,,Для мотоцикла > Моторні частини > Поршні > Застібки Тлока,1010101,Поршні та циліндри,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Поршні та циліндри,0.8,Семантическое соответствие категории поршней,semantic
1050,Гільзи Циліндра,,Для мотоцикла > Моторні частини > Гільзи Циліндра,1010101,Поршні та циліндри,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Поршні та циліндри,1.0,Точное соответствие категории поршней и цилиндров,exact
1053,Комплекти ущільнювачів,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > Комплекти ущільнювачів,1010105,Прокладки двигуна,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Прокладки двигуна,0.9,Семантическое соответствие категории уплотнителей двигателя,semantic
1052,До низу двигуна,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > До низу двигуна,1010105,Прокладки двигуна,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Прокладки двигуна,0.8,Семантическое соответствие категории уплотнителей двигателя,semantic
1054,На Верх Двигуна Top-End,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > На Верх Двигуна Top-End,1010105,Прокладки двигуна,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Прокладки двигуна,0.9,Семантическое соответствие категории прокладок двигателя,semantic
1055,Ущільнювачі Кришки Запалення,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > Ущільнювачі Кришки Запалення,1010105,Прокладки двигуна,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Прокладки двигуна,0.8,Семантическое соответствие категории прокладок двигателя,semantic
1056,Ущільнювачі головки циліндрів,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > Ущільнювачі головки циліндрів,1010105,Прокладки двигуна,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Прокладки двигуна,0.9,Точное соответствие категории прокладок двигателя,semantic
1059,Підшипники на колінвал,,Для мотоцикла > Моторні частини > вали колінчасті > Підшипники на колінвал,1010102,Колінчастий вал та шатуни,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Колінчастий вал та шатуни,1.0,Точное соответствие категории коленвала и подшипников,exact
1058,Колінвали,,Для мотоцикла > Моторні частини > вали колінчасті > Колінвали,1010102,Колінчастий вал та шатуни,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Колінчастий вал та шатуни,1.0,Точное соответствие категории коленвала,exact
1060,Набір підшипників,,Для мотоцикла > Моторні частини > вали колінчасті > Набір підшипників,1010102,Колінчастий вал та шатуни,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Колінчастий вал та шатуни,0.9,Семантическое соответствие категории коленвала,semantic
1061,Комплекти ущільнювачів,,Для мотоцикла > Моторні частини > вали колінчасті > Комплекти ущільнювачів,1010102,Колінчастий вал та шатуни,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Колінчастий вал та шатуни,0.8,Семантическое соответствие категории коленвала,semantic
1062,Комплект ремонтний насоса,,Для мотоцикла > Моторні частини > Комплект ремонтний насоса,1010101,Поршні та циліндри,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Поршні та циліндри,0.7,Приблизное соответствие категории двигателя,general
1065,Масляні фільтри,,Для мотоцикла > Фільтри > Масляні фільтри,10402,Масляні фільтри,,Мотоцикли та квадроцикли > Фільтри та олії > Масляні фільтри,1.0,Точное соответствие категории масляных фильтров,exact
1064,Фільтри Паливні,,Для мотоцикла > Фільтри > Фільтри Паливні,1010402,Паливні фільтри,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Паливні фільтри,1.0,Точное соответствие категории топливных фильтров,exact
1066,Повітряні фільтри,,Для мотоцикла > Фільтри > Повітряні фільтри,10401,Повітряні фільтри,,Мотоцикли та квадроцикли > Фільтри та олії > Повітряні фільтри,1.0,Точное соответствие категории воздушных фильтров,exact
1070,Бокові панелі,,Для мотоцикла > Кузов > Бокові панелі,10201,Пластик та обвіси,,Мотоцикли та квадроцикли > Кузов та аксесуари > Пластик та обвіси,0.9,Бокові панелі відносяться до пластику та обвісів мотоцикла,semantic
1071,Захисні накладки,,Для мотоцикла > Кузов > Захисні накладки,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.9,Захисні накладки відповідають категорії захисту та краш-падів,semantic
1072,Важелі Зміни Передач,,Для мотоцикла > Кузов > Важелі Зміни Передач,1010101,Поршні та циліндри,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун і трансмісія > Поршні та циліндри,0.5,"Часткове співпадіння з трансмісійними компонентами, але точного збігу немає",general
1075,Комплект монтажний,,Для мотоцикла > Кузов > Ручні бари > Комплект монтажний,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.7,Монтажний комплект для ручних барів може бути пов'язаний з захистом,semantic
1077,Захист керма,,Для мотоцикла > Кузов > Кермо > Захист керма,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.8,Захист керма відноситься до категорії захисту,semantic
1081,Дзеркала,,Для мотоцикла > Кузов > Дзеркала,10202,Дзеркала,,Мотоцикли та квадроцикли > Кузов та аксесуари > Дзеркала,1.0,Точне співпадіння категорії дзеркал,exact
1086,Бризковики,,Для мотоцикла > Кузов > Пластмаси > Бризковики,10201,Пластик та обвіси,,Мотоцикли та квадроцикли > Кузов та аксесуари > Пластик та обвіси,0.8,Бризковики відносяться до пластику та обвісів,semantic
1087,Захисти радіатора,,Для мотоцикла > Кузов > Пластмаси > Захисти радіатора,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.9,Семантически близкие категории защиты мотоцикла,semantic
1088,Стартові поля,,Для мотоцикла > Кузов > Пластмаси > Стартові поля,10201,Пластик та обвіси,,Мотоцикли та квадроцикли > Кузов та аксесуари > Пластик та обвіси,0.8,Пластиковые элементы кузова мотоцикла,semantic
1089,Підніжки,,Для мотоцикла > Кузов > Підніжки,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.7,Элементы защиты и крепления мотоцикла,semantic
1090,Підсвічування Реєстраційних Таблиць,,Для мотоцикла > Кузов > Підсвічування Реєстраційних Таблиць,10303,Лампи та покажчики,,Мотоцикли та квадроцикли > Електрика та освітлення > Лампи та покажчики,0.9,Электрические элементы освещения мотоцикла,semantic
1091,Ковзани З Полозом,,Для мотоцикла > Кузов > Ковзани З Полозом,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.8,Защитные элементы мотоцикла,semantic
1092,Сидіння,,Для мотоцикла > Кузов > Сидіння,10201,Пластик та обвіси,,Мотоцикли та квадроцикли > Кузов та аксесуари > Пластик та обвіси,0.7,Элементы кузова мотоцикла,semantic
1099,Тримач/Балка GPS,,Для мотоцикла > Кузов > Тримач/Балка GPS,70501,Quad Lock,,Комунікація та навігація > Тримачі для GPS та телефонів > Quad Lock,0.9,Держатели GPS и навигационных устройств,exact
1103,на банк,,Для мотоцикла > Наклейки та тачпади > на банк,90503,Наклейки,,Спеціальні категорії > Сувеніри та подарунки > Наклейки,0.7,Наклейки как аксессуар,semantic
1102,На голову,,Для мотоцикла > Наклейки та тачпади > На голову,90503,Наклейки,,Спеціальні категорії > Сувеніри та подарунки > Наклейки,0.6,Наклейки как аксессуар,semantic
1104,На диски,,Для мотоцикла > Наклейки та тачпади > На диски,10602,Наклейки на диски,,Мотоцикли та квадроцикли > Наклейки та графіка > Наклейки на диски,0.9,Точное соответствие наклейкам на диски,exact
1105,На шолом,,Для мотоцикла > Наклейки та тачпади > На шолом,90503,Наклейки,,Спеціальні категорії > Сувеніри та подарунки > Наклейки,0.7,Наклейки как аксессуар,semantic
1107,На вигляд,,Для мотоцикла > Наклейки та тачпади > На вигляд,90503,Наклейки,,Спеціальні категорії > Сувеніри та подарунки > Наклейки,0.6,Наклейки как аксессуар,semantic
1108,На заправку,,Для мотоцикла > Наклейки та тачпади > На заправку,90503,Наклейки,,Спеціальні категорії > Сувеніри та подарунки > Наклейки,0.6,Наклейки как аксессуар,semantic
1109,Наклейки 3D,,Для мотоцикла > Наклейки та тачпади > Наклейки 3D,90503,Наклейки,,Спеціальні категорії > Сувеніри та подарунки > Наклейки,0.8,Наклейки как аксессуар,semantic
1110,Захисні,,Для мотоцикла > Наклейки та тачпади > Захисні,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.9,Защитные наклейки и пленки,semantic
1111,Пластикові плівки,,Для мотоцикла > Наклейки та тачпади > Пластикові плівки,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.9,Защитные пластиковые пленки,exact
1112,Смужки На Диски,,Для мотоцикла > Наклейки та тачпади > Смужки На Диски,10602,Наклейки на диски,,Мотоцикли та квадроцикли > Наклейки та графіка > Наклейки на диски,0.9,Точное соответствие наклейкам на диски,exact
1117,"Для першої назви: ключі
Для другої назви: ложки",,"Для мотоцикла > Інструменти > Для першої назви: ключі
Для другої назви: ложки",4051001,Ключі та інструменти,,Велосипеди > Аксесуари велосипедні > Інструменти та сервіс > Ключі та інструменти,0.9,Точне семантичне співпадіння інструментів,semantic
1116,Комплект для ремонту шин,,Для мотоцикла > Інструменти > Комплект для ремонту шин,4051001,Ключі та інструменти,,Велосипеди > Аксесуари велосипедні > Інструменти та сервіс > Ключі та інструменти,0.8,Часткове співпадіння за типом інструментів,general
1120,Хімія Warsztatowa,,Для мотоцикла > Оливи Мастила Рідини > Хімія Warsztatowa,608,Хімія warsztatowa,,Олії та хімія > Хімія warsztatowa,1.0,Точне співпадіння,exact
1119,Додатки,,Для мотоцикла > Оливи Мастила Рідини > Додатки,609,Додатки до палива,,Олії та хімія > Додатки до палива,0.9,Майже точне співпадіння за типом додатків,semantic
1122,Олії для амортизаторів,,Для мотоцикла > Оливи Мастила Рідини > Олії для амортизаторів,603,Олії для амортизаторів,,Олії та хімія > Олії для амортизаторів,1.0,Точне співпадіння,exact
1124,Трансмісійні олії,,Для мотоцикла > Оливи Мастила Рідини > Трансмісійні олії,602,Трансмісійні олії,,Олії та хімія > Трансмісійні олії,1.0,Точне співпадіння,exact
1125,Моторні олії,,Для мотоцикла > Оливи Мастила Рідини > Моторні олії,601,Моторні олії,,Олії та хімія > Моторні олії,1.0,Точне співпадіння,exact
1126,Рідини для радіаторів,,Для мотоцикла > Оливи Мастила Рідини > Рідини для радіаторів,604,Рідини охолоджуючі,,Олії та хімія > Рідини охолоджуючі,0.9,Семантичне співпадіння охолоджуючих рідин,semantic
1127,Гальмівні рідини,,Для мотоцикла > Оливи Мастила Рідини > Гальмівні рідини,605,Гальмівні рідини,,Олії та хімія > Гальмівні рідини,1.0,Точне співпадіння,exact
1128,Мастила для ланцюгів,,Для мотоцикла > Оливи Мастила Рідини > Мастила для ланцюгів,606,Мастила для ланцюгів,,Олії та хімія > Мастила для ланцюгів,1.0,Точне співпадіння,exact
1141,Свічки запалювання,,Для мотоцикла > Свічки і Люльки > Свічки запалювання,10304,Свічки запалення,,Мотоцикли та квадроцикли > Електрика та освітлення > Свічки запалення,1.0,Точне співпадіння,exact
997,Тримачі На Телефон І GPS,,Для мотоцикла > Тримачі На Телефон І GPS,70501,Quad Lock,,Комунікація та навігація > Тримачі для GPS та телефонів > Quad Lock,0.9,Точное соответствие категории держателей для телефонов и GPS,semantic
1146,Безобслуговувальні,,Для мотоцикла > Електрична система > Акумулятори > Безобслуговувальні,10301,Акумулятори,,Мотоцикли та квадроцикли > Електрика та освітлення > Акумулятори,0.8,Соответствие категории аккумуляторов для мотоциклов,semantic
1151,Інше,,Для мотоцикла > Електрична система > Акумулятори > Інше,10301,Акумулятори,,Мотоцикли та квадроцикли > Електрика та освітлення > Акумулятори,0.7,Общая категория аккумуляторов,general
1145,Літій-йонні,,Для мотоцикла > Електрична система > Акумулятори > Літій-йонні,10301,Акумулятори,,Мотоцикли та квадроцикли > Електрика та освітлення > Акумулятори,0.8,Соответствие категории литий-ионных аккумуляторов,semantic
1147,Обслуговуючі,,Для мотоцикла > Електрична система > Акумулятори > Обслуговуючі,10301,Акумулятори,,Мотоцикли та квадроцикли > Електрика та освітлення > Акумулятори,0.7,Общая категория обслуживаемых аккумуляторов,general
1149,Гелеві,,Для мотоцикла > Електрична система > Акумулятори > Гелеві,10301,Акумулятори,,Мотоцикли та квадроцикли > Електрика та освітлення > Акумулятори,0.8,Соответствие категории гелевых аккумуляторов,semantic
1150,Гелеві Безобслуговувані,,Для мотоцикла > Електрична система > Акумулятори > Гелеві Безобслуговувані,10301,Акумулятори,,Мотоцикли та квадроцикли > Електрика та освітлення > Акумулятори,0.8,Соответствие категории необслуживаемых гелевых аккумуляторов,semantic
1143,Лампи та покажчики повороту,,Для мотоцикла > Електрична система > Лампи та покажчики повороту,10303,Лампи та покажчики,,Мотоцикли та квадроцикли > Електрика та освітлення > Лампи та покажчики,0.9,Точное соответствие категории ламп и указателей поворота,exact
1155,Тримачі Для Телефону,,Для мотоцикла > Електрична система > Тримачі Для Телефону,70501,Quad Lock,,Комунікація та навігація > Тримачі для GPS та телефонів > Quad Lock,0.9,Точное соответствие категории держателей для телефонов,semantic
1153,Лампочки,,Для мотоцикла > Електрична система > Лампочки,10303,Лампи та покажчики,,Мотоцикли та квадроцикли > Електрика та освітлення > Лампи та покажчики,0.8,Соответствие категории ламп,semantic
1159,Гальмівні колодки для,,Для мотоцикла > Гальмівна система > Гальмівні колодки для,1010201,Гальмівні колодки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Гальмівні колодки,0.9,Точное соответствие категории гальмівних колодок,exact
1160,Гальмівні колодки,,Для мотоцикла > Гальмівна система > Гальмівні колодки,1010201,Гальмівні колодки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Гальмівні колодки,1.0,Полное совпадение категории гальмівних колодок,exact
1163,Передня вісь,,Для мотоцикла > Гальмівна система > Гальмівні проводи > Передня вісь,1010203,Гальмівні шланги,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Гальмівні шланги,0.8,Семантическое соответствие гальмівним проводам,semantic
1162,Задня вісь,,Для мотоцикла > Гальмівна система > Гальмівні проводи > Задня вісь,1010203,Гальмівні шланги,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Гальмівні шланги,0.8,Семантическое соответствие гальмівним проводам,semantic
1164,Мастило для затискачів,,Для мотоцикла > Гальмівна система > Мастило для затискачів,10405,Хімія та мастила,,Мотоцикли та квадроцикли > Фільтри та олії > Хімія та мастила,0.7,Соответствие категории мастил,general
1165,Гальмівні щелепи,,Для мотоцикла > Гальмівна система > Гальмівні щелепи,1010204,Ремкомплекти,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Ремкомплекти,0.6,Частичное соответствие ремонтным комплектам,general
1166,Гальмівні диски,,Для мотоцикла > Гальмівна система > Гальмівні диски,1010202,Гальмівні диски,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Гальмівні диски,1.0,Полное совпадение категории гальмівних дисков,exact
1170,Ремонтний комплект насоса,,Для мотоцикла > Гальмівна система > Ремонтний комплект насоса,1010204,Ремкомплекти,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Ремкомплекти,0.8,Семантическое соответствие ремонтным комплектам,semantic
1169,Передній,,Для мотоцикла > Гальмівна система > Ремонтний комплект супорта > Передній,1010204,Ремкомплекти,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Ремкомплекти,0.9,Точное соответствие ремонтным комплектам,exact
1168,задній,,Для мотоцикла > Гальмівна система > Ремонтний комплект супорта > задній,1010204,Ремкомплекти,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Ремкомплекти,0.9,Точное соответствие ремонтным комплектам,exact
1173,Комплекти приводні,,Для мотоцикла > Привідна система > Комплекти приводні,1010303,Комплекти приводу,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Комплекти приводу,1.0,Полное совпадение категории приводных комплектов,exact
1172,Ланцюги приводні,,Для мотоцикла > Привідна система > Ланцюги приводні,1010301,Ланцюги приводу,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Ланцюги приводу,1.0,Полное совпадение категории приводных цепей,exact
1174,Приводні ремені,,Для мотоцикла > Привідна система > Приводні ремені,1010304,Приводні ремені,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Приводні ремені,1.0,Полное совпадение категории приводных ремней,exact
1175,Роль Ланцюга,,Для мотоцикла > Привідна система > Роль Ланцюга,1010302,Зірочки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Зірочки,0.8,Семантическое соответствие зірочкам,semantic
