input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
910,Спойлери,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Спойлери,20106,Аксесуари до шоломів,,Екіпіровка мотоцикліста > Шоломи > Аксесуари до шоломів,1.0,Точне семантичне співпадіння,exact
911,Болти / Ремені / Ролики,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Болти / Ремені / Ролики,20106,Аксесуари до шоломів,,Екіпіровка мотоцикліста > Шоломи > Аксесуари до шоломів,0.9,Потрапляє в загальну категорію аксесуарів до шоломів,general
912,Вентиляція,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Вентиляція,20106,Аксесуари до шоломів,,Екіпіровка мотоцикліста > Шоломи > Аксесуари до шоломів,1.0,Точне семантичне співпадіння,exact
913,Оглядові пристрої,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Оглядові пристрої,20106,Аксесуари до шоломів,,Екіпіровка мотоцикліста > Шоломи > Аксесуари до шоломів,0.9,Потрапляє в загальну категорію аксесуарів до шоломів,general
914,Заповнення / Викладання,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Заповнення / Викладання,20106,Аксесуари до шоломів,,Екіпіровка мотоцикліста > Шоломи > Аксесуари до шоломів,0.9,Потрапляє в загальну категорію аксесуарів до шоломів,general
915,Вентиляційні отвори,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Вентиляційні отвори,20106,Аксесуари до шоломів,,Екіпіровка мотоцикліста > Шоломи > Аксесуари до шоломів,1.0,Точне семантичне співпадіння,exact
916,Корки,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Корки,20106,Аксесуари до шоломів,,Екіпіровка мотоцикліста > Шоломи > Аксесуари до шоломів,0.95,Точное соответствие категории аксессуаров для шлемов,exact
896,Дитячі каски,,Для мотоциклістів > Шоломи > Дитячі каски,20105,Дитячі шоломи,,Екіпіровка мотоцикліста > Шоломи > Дитячі шоломи,1.0,Полное семантическое соответствие детским шлемам,exact
917,Інтегральні шоломи,,Для мотоциклістів > Шоломи > Інтегральні шоломи,20101,Інтегральні шоломи,,Екіпіровка мотоцикліста > Шоломи > Інтегральні шоломи,1.0,Точное соответствие интегральным шлемам,exact
918,Модульні шоломи,,Для мотоциклістів > Шоломи > Модульні шоломи,20102,Модульні шоломи,,Екіпіровка мотоцикліста > Шоломи > Модульні шоломи,1.0,Точное соответствие модульным шлемам,exact
919,Захисні шоломи для бездоріжжя,,Для мотоциклістів > Шоломи > Захисні шоломи для бездоріжжя,20103,Кросові шоломи,,Екіпіровка мотоцикліста > Шоломи > Кросові шоломи,0.9,Семантическое соответствие кроссовым шлемам для бездорожья,semantic
920,Шоломи Відкриті JET,,Для мотоциклістів > Шоломи > Шоломи Відкриті JET,20104,Відкриті шоломи,,Екіпіровка мотоцикліста > Шоломи > Відкриті шоломи,1.0,Точное соответствие открытым шлемам,exact
923,Наколінники,,Для мотоциклістів > Захисники > Наколінники,20702,Захист колін,,Екіпіровка мотоцикліста > Захист мотоцикліста > Захист колін,0.95,Точное соответствие защите колен,exact
925,Накладки на лікті,,Для мотоциклістів > Захисники > Накладки на лікті,20703,Захист ліктів,,Екіпіровка мотоцикліста > Захист мотоцикліста > Захист ліктів,1.0,Точное соответствие защите локтей,exact
926,Захисники На Спину,,Для мотоциклістів > Захисники > Захисники На Спину,20701,Захист спини,,Екіпіровка мотоцикліста > Захист мотоцикліста > Захист спини,1.0,Точное соответствие защите спины,exact
930,Обладунки,,Для мотоциклістів > Захисники > Обладунки,20704,Панцири,,Екіпіровка мотоцикліста > Захист мотоцикліста > Панцири,0.85,Семантическое соответствие панцирям/доспехам,semantic
942,Комбінезони одночастинні,,Для мотоциклістів > Одяг > Комбінезони > Комбінезони одночастинні,20401,Однокомпонентні,,Екіпіровка мотоцикліста > Комбінезони > Однокомпонентні,0.95,Точное семантическое соответствие однокомпонентным комбинезонам,exact
941,Комбінезони 2-Елементні,,Для мотоциклістів > Одяг > Комбінезони > Комбінезони 2-Елементні,20402,Двокомпонентні,,Екіпіровка мотоцикліста > Комбінезони > Двокомпонентні,0.95,Точное семантическое соответствие двухкомпонентным комбинезонам,exact
943,Лижні маски,,Для мотоциклістів > Одяг > Лижні маски,20902,Мотоокуляри,,Екіпіровка мотоцикліста > Окуляри та гоглси > Мотоокуляри,0.6,Частичное соответствие по типу защитных очков,semantic
956,Жіночі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Шкіряні куртки > Жіночі куртки,20202,Шкіряні куртки жіночі,,Екіпіровка мотоцикліста > Мотокуртки > Шкіряні куртки жіночі,0.95,Точное соответствие женским кожаным курткам,exact
955,Чоловічі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Шкіряні куртки > Чоловічі куртки,20201,Шкіряні куртки чоловічі,,Екіпіровка мотоцикліста > Мотокуртки > Шкіряні куртки чоловічі,0.95,Точное соответствие мужским кожаным курткам,exact
953,Жіночі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Текстильні куртки > Жіночі куртки,20204,Текстильні куртки жіночі,,Екіпіровка мотоцикліста > Мотокуртки > Текстильні куртки жіночі,0.95,Точное соответствие женским текстильным курткам,exact
952,Чоловічі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Текстильні куртки > Чоловічі куртки,20203,Текстильні куртки чоловічі,,Екіпіровка мотоцикліста > Мотокуртки > Текстильні куртки чоловічі,0.95,Точное соответствие мужским текстильным курткам,exact
958,Дитячий одяг,,Для мотоциклістів > Одяг > Дитячий одяг,20105,Дитячі шоломи,,Екіпіровка мотоцикліста > Шоломи > Дитячі шоломи,0.5,Частичное соответствие по детской экипировке,semantic
964,Штани для бездоріжжя,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Штани для бездоріжжя,20302,Текстильні штани,,Екіпіровка мотоцикліста > Мотоштани > Текстильні штани,0.9,Текстильні штани для позашляхового використання,semantic
967,Комбінезони,,Для мотоциклістів > Одяг > Одяг Протидощовий > Комбінезони,20402,Двокомпонентні,,Екіпіровка мотоцикліста > Комбінезони > Двокомпонентні,0.8,Комбінезони для мотоциклістів,semantic
966,Дощовики,,Для мотоциклістів > Одяг > Одяг Протидощовий > Дощовики,20801,Дощові куртки,,Екіпіровка мотоцикліста > Дощовики > Дощові куртки,0.9,Дощовий одяг для мотоциклістів,semantic
969,Штани Дощовий,,Для мотоциклістів > Одяг > Одяг Протидощовий > Штани Дощовий,20802,Дощові штани,,Екіпіровка мотоцикліста > Дощовики > Дощові штани,1.0,Точна відповідність дощовим штанам,exact
976,Рукавиці Кросові,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Рукавиці Кросові,20604,Кросові перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Кросові перчатки,0.9,Кросові рукавиці для мотоциклісток,semantic
975,Шкіряні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Шкіряні рукавиці,20601,Шкіряні перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Шкіряні перчатки,0.9,Шкіряні рукавиці для мотоциклісток,semantic
977,Спортивні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Спортивні рукавиці,20602,Спортивні перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Спортивні перчатки,0.9,Спортивні рукавиці для мотоциклісток,semantic
978,Туристичні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Туристичні рукавиці,20603,Туристичні перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Туристичні перчатки,0.9,Туристичні рукавиці для мотоциклісток,semantic
981,Рукавиці для кросу,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Рукавиці для кросу,20604,Кросові перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Кросові перчатки,0.9,Кросові рукавиці для чоловіків,semantic
982,Шкіряні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Шкіряні рукавиці,20601,Шкіряні перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Шкіряні перчатки,0.9,Шкіряні рукавиці для чоловіків,semantic
983,Спортивні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Спортивні рукавиці,20602,Спортивні перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Спортивні перчатки,0.9,Спортивні рукавиці для чоловіків,semantic
984,Туристичні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Туристичні рукавиці,20603,Туристичні перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Туристичні перчатки,0.9,Туристичні рукавиці для чоловіків,semantic
985,Зимові рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Зимові рукавиці,20605,Зимові перчатки,,Екіпіровка мотоцикліста > Мотоперчатки > Зимові перчатки,1.0,Точна відповідність зимовим рукавицям,exact
991,Джинсові штани,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Джинсові штани,20303,Джинси мотоциклетні,,Екіпіровка мотоцикліста > Мотоштани > Джинси мотоциклетні,1.0,Точна відповідність мотоциклетним джинсам,exact
990,Жіночі штани,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Шкіряні штани > Жіночі штани,20301,Шкіряні штани,,Екіпіровка мотоцикліста > Мотоштани > Шкіряні штани,0.9,Точне семантичне співпадіння для шкіряних жіночих мотоштанів,semantic
989,Штани Чоловічі,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Шкіряні штани > Штани Чоловічі,20301,Шкіряні штани,,Екіпіровка мотоцикліста > Мотоштани > Шкіряні штани,0.9,Точне семантичне співпадіння для шкіряних чоловічих мотоштанів,semantic
994,Штани Жіночі,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Текстильні штани > Штани Жіночі,20302,Текстильні штани,,Екіпіровка мотоцикліста > Мотоштани > Текстильні штани,0.9,Точне семантичне співпадіння для текстильних жіночих мотоштанів,semantic
993,Чоловічі штани,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Текстильні штани > Чоловічі штани,20302,Текстильні штани,,Екіпіровка мотоцикліста > Мотоштани > Текстильні штани,0.9,Точне семантичне співпадіння для текстильних чоловічих мотоштанів,semantic
886,Мотоциклетні аксесуари,,Для мотоциклістів > Мотоциклетні аксесуари,Не найдено,Не найдено,,Не найдено,0.3,"Слишком общая категория, нет точного соответствия",unmatched
873,Креативні Інноваційні Технології бойова обмежена анімація,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Креативні Інноваційні Технології бойова обмежена анімація,Не найдено,Не найдено,,Не найдено,0.1,"Неопределенное описание, не относится к стандартным категориям обуви",unmatched
872,Затискачі,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Затискачі,Не найдено,Не найдено,,Не найдено,0.2,"Аксессуар для обуви, не имеющий прямого соответствия",unmatched
874,Ремінці,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Ремінці,Не найдено,Не найдено,,Не найдено,0.2,"Аксессуар для обуви, не имеющий прямого соответствия",unmatched
875,Підошви,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Підошви,Не найдено,Не найдено,,Не найдено,0.2,"Компонент обуви, не имеющий отдельной категории",unmatched
876,Інші,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Інші,Не найдено,Не найдено,,Не найдено,0.1,Слишком общая категория без конкретного содержания,unmatched
877,Повзунки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Повзунки,Не найдено,Не найдено,,Не найдено,0.2,Специфический аксессуар для обуви без прямого соответствия,unmatched
878,Шнурівки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Шнурівки,Не найдено,Не найдено,,Не найдено,0.2,"Аксессуар для обуви, не имеющий отдельной категории",unmatched
879,Прокладки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Прокладки,Не найдено,Не найдено,,Не найдено,0.2,"Компонент обуви, не имеющий отдельной категории",unmatched
890,Інше,,Для мотоциклістів > Гаджети і Подарунки > Інше,Не найдено,Не найдено,,Не найдено,0.1,Слишком общая категория без конкретного содержания,unmatched
921,Шоломи щелепні,,Для мотоциклістів > Шоломи > Шоломи щелепні,Не найдено,Не найдено,,Не найдено,0.5,Нет точного соответствия для щелепных шлемов в новой структуре,unmatched
924,Захисники стегон,,Для мотоциклістів > Захисники > Захисники стегон,Не найдено,Не найдено,,Не найдено,0.7,Нет точной категории для защиты бедер в новой структуре,unmatched
927,Захисники Рук,,Для мотоциклістів > Захисники > Захисники Рук,Не найдено,Не найдено,,Не найдено,0.6,Нет точной категории для защиты рук в новой структуре,unmatched
928,Вкладиші для взуття,,Для мотоциклістів > Захисники > Вкладиші для взуття,Не найдено,Не найдено,,Не найдено,0.4,Нет соответствующей категории для вкладышей в обувь,unmatched
929,Ковзні До Штанів,,Для мотоциклістів > Захисники > Ковзні До Штанів,Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для защитных вставок в штаны,unmatched
933,Аксесуари,,Для мотоциклістів > Одяг > Аксесуари,Не найдено,Не найдено,,Не найдено,0.4,"Слишком общая категория, нет точного соответствия",unmatched
932,"Bluzy - Толстовки
Polary - Фліси",,"Для мотоциклістів > Одяг > Bluzy - Толстовки
Polary - Фліси",Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для толстовок и флисов в мотоэкипировке,unmatched
934,Хустки,,Для мотоциклістів > Одяг > Хустки,Не найдено,Не найдено,,Не найдено,0.3,Нет соответствующей категории для платков/шарфов,unmatched
937,Світловідбивний,,Для мотоциклістів > Одяг > Жилети > Світловідбивний,Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для светоотражающих жилетов,unmatched
936,шкіряні,,Для мотоциклістів > Одяг > Жилети > шкіряні,Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для кожаных жилетов,unmatched
938,Термічне,,Для мотоциклістів > Одяг > Жилети > Термічне,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории термического белья в новой структуре,unmatched
939,Комірці,,Для мотоциклістів > Одяг > Комірці,Не найдено,Не найдено,,Не найдено,0.2,"Специфический аксессуар, отсутствующий в новой структуре",unmatched
944,Сорочки,,Для мотоциклістів > Одяг > Сорочки,Не найдено,Не найдено,,Не найдено,0.2,Нет специфической категории сорочек в мотоэкипировке,unmatched
947,На бретельках,,Для мотоциклістів > Одяг > Футболки > На бретельках,Не найдено,Не найдено,,Не найдено,0.3,"Слишком специфический подвид футболок, отсутствующий в новой структуре",unmatched
946,Футболки,,Для мотоциклістів > Одяг > Футболки > Футболки,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории футболок в мотоэкипировке,unmatched
948,Футболки Polo,,Для мотоциклістів > Одяг > Футболки > Футболки Polo,Не найдено,Не найдено,,Не найдено,0.2,"Специфический тип футболок, отсутствующий в новой структуре",unmatched
949,З довгим рукавом,,Для мотоциклістів > Одяг > Футболки > З довгим рукавом,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории футболок с длинным рукавом,unmatched
957,Фільтрувальні маски,,Для мотоциклістів > Одяг > Фільтрувальні маски,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории фильтрующих масок,unmatched
961,Світшоти Позашляхові,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Світшоти Позашляхові,Не найдено,Не найдено,,Не найдено,0.2,Нет категории внедорожных свитшотов,unmatched
960,Футболки Позашляховик,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Футболки Позашляховик,Не найдено,Не найдено,,Не найдено,0.2,Нет категории внедорожных футболок,unmatched
962,Куртки позашляхові,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Куртки позашляхові,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории внедорожных курток,unmatched
963,Рукавиці для позашляхового руху,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Рукавиці для позашляхового руху,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории внедорожных перчаток,unmatched
968,Накладки,,Для мотоциклістів > Одяг > Одяг Протидощовий > Накладки,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності для накладок,unmatched
970,Термоактивний одяг,,Для мотоциклістів > Одяг > Термоактивний одяг,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії термоактивного одягу,unmatched
971,Ниркові ремені,,Для мотоциклістів > Одяг > Ниркові ремені,Не знайдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для ниркових ременів,unmatched
973,Дитячі рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Дитячі рукавиці,Не знайдено,Не найдено,,Не найдено,0.5,Немає окремої категорії для дитячих рукавиць,unmatched
980,Міські рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Міські рукавиці,Не знайдено,Не найдено,,Не найдено,0.5,Немає окремої категорії для міських рукавиць,unmatched
986,Шкарпетки Мотоциклетні,,Для мотоциклістів > Одяг > Шкарпетки Мотоциклетні,Не знайдено,Не найдено,,Не найдено,0.2,Немає категорії для мотоциклетних шкарпеток,unmatched
995,Підтяжки,,Для мотоциклістів > Одяг > Підтяжки,Не найдено,Не найдено,,Не найдено,0.1,Немає відповідної категорії для підтяжок у новій структурі,unmatched
