input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
11823,Текіла,,Алкоголь > Текіла,576,"Текіла, агавові дистиляти",,"Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Текіла, агавові дистиляти",1.0,Точное совпадение категории текилы,exact
11675,"Азіатська кухня, суші",,"Бакалія, консерви та соуси > Азіатська кухня, суші",369,Азійські страви швидкого приготування,,Бакалія і консерви > Азійська кухня > Азійські страви швидкого приготування,0.7,Частичное семантическое совпадение с азиатской кухней,semantic
11636,Борошно,,"Бакалія, консерви та соуси > Борошно",328,Інші види борошна,,Бакалія і консерви > Борошно > Інші види борошна,1.0,Точное совпадение категории муки,exact
11648,Варення та джеми,,"Бакалія, консерви та соуси > Варення та джеми",355,Варення та джеми,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Варення та джеми",1.0,Точное совпадение категории варенья и джемов,exact
11651,Ароматизатори,,"Бакалія, консерви та соуси > Все для випічки та десертів > Ароматизатори",392,Ароматизатори,,Бакалія і консерви > Соуси і спеції > Все для випічки > Ароматизатори,1.0,Точное совпадение категории ароматизаторов,exact
11654,Дріжджі,,"Бакалія, консерви та соуси > Все для випічки та десертів > Дріжджі",394,Дріжджі,,Бакалія і консерви > Соуси і спеції > Все для випічки > Дріжджі,1.0,Точное совпадение категории дрожжей,exact
11655,"Згущувачі, желатин",,"Бакалія, консерви та соуси > Все для випічки та десертів > Згущувачі, желатин",402,"Крохмаль, загущувач",,"Бакалія і консерви > Соуси і спеції > Все для випічки > Крохмаль, загущувач",0.9,Семантическое совпадение с категорией загустителей,semantic
11656,Какао,,"Бакалія, консерви та соуси > Все для випічки та десертів > Какао",398,Какао-порошок,,Бакалія і консерви > Соуси і спеції > Все для випічки > Какао-порошок,1.0,Точное совпадение категории какао,exact
11657,"Кисіль, желе, крем",,"Бакалія, консерви та соуси > Все для випічки та десертів > Кисіль, желе, крем",401,"Кисіль, желе, пудинги",,"Бакалія і консерви > Соуси і спеції > Все для випічки > Кисіль, желе, пудинги",0.95,Точное семантическое совпадение категории для десертных ингредиентов,semantic
11658,Крохмаль,,"Бакалія, консерви та соуси > Все для випічки та десертів > Крохмаль",402,"Крохмаль, загущувач",,"Бакалія і консерви > Соуси і спеції > Все для випічки > Крохмаль, загущувач",1.0,Точное совпадение категории крохмаля,exact
11659,Лимонна кислота,,"Бакалія, консерви та соуси > Все для випічки та десертів > Лимонна кислота",395,Лимонна кислота,,Бакалія і консерви > Соуси і спеції > Все для випічки > Лимонна кислота,1.0,Точное совпадение категории лимонной кислоты,exact
11660,Начинки,,"Бакалія, консерви та соуси > Все для випічки та десертів > Начинки",396,Начинки і посипки,,Бакалія і консерви > Соуси і спеції > Все для випічки > Начинки і посипки,0.95,Семантическое совпадение категории начинок,semantic
11661,Основи для випічки,,"Бакалія, консерви та соуси > Все для випічки та десертів > Основи для випічки",403,Заготовки для десертів,,Бакалія і консерви > Соуси і спеції > Все для випічки > Заготовки для десертів,0.85,Близкое семантическое совпадение для основ и заготовок для выпечки,semantic
11662,"Посипка і декорація, цукрова пудра",,"Бакалія, консерви та соуси > Все для випічки та десертів > Посипка і декорація, цукрова пудра",397,Цукрова пудра,,Бакалія і консерви > Соуси і спеції > Все для випічки > Цукрова пудра,0.95,Точное совпадение подкатегории цукровой пудры,exact
11663,Приправа до десертів,,"Бакалія, консерви та соуси > Все для випічки та десертів > Приправа до десертів",400,Приправи до випічки,,Бакалія і консерви > Соуси і спеції > Все для випічки > Приправи до випічки,0.9,Семантическое совпадение приправ для десертов,semantic
11664,Розпушувач,,"Бакалія, консерви та соуси > Все для випічки та десертів > Розпушувач",393,Сода і розпушувач,,Бакалія і консерви > Соуси і спеції > Все для випічки > Сода і розпушувач,1.0,Точное совпадение категории разрыхлителя,exact
11665,Сода,,"Бакалія, консерви та соуси > Все для випічки та десертів > Сода",393,Сода і розпушувач,,Бакалія і консерви > Соуси і спеції > Все для випічки > Сода і розпушувач,1.0,Точное совпадение категории соды,exact
11653,Цукор ванільний,,"Бакалія, консерви та соуси > Все для випічки та десертів > Цукор ванільний",397,Цукрова пудра,,Бакалія і консерви > Соуси і спеції > Все для випічки > Цукрова пудра,0.8,Семантическое совпадение с категорией сахарной пудры,semantic
11669,Батончики здорове харчування,,"Бакалія, консерви та соуси > Готові сніданки > Батончики здорове харчування",489,Батончики,,Бакалія і консерви > Снеки та чипси > Батончики,0.9,Батончики здорового харчування відповідають категорії снеків,semantic
11673,Висівки,,"Бакалія, консерви та соуси > Готові сніданки > Висівки",333,Висівки,,Бакалія і консерви > Борошно > Висівки,0.8,Висівки знаходяться в категорії борошняних продуктів,exact
11672,Екструдери,,"Бакалія, консерви та соуси > Готові сніданки > Екструдери",360,Мюслі і гранола,,Бакалія і консерви > Їжа швидкого приготування > Мюслі і гранола,0.7,Екструдери близькі до категорії готових сніданків,semantic
11670,Каші,,"Бакалія, консерви та соуси > Готові сніданки > Каші",362,Каші,,Бакалія і консерви > Їжа швидкого приготування > Каші,1.0,Точне співпадіння категорії,exact
11671,Мюслі,,"Бакалія, консерви та соуси > Готові сніданки > Мюслі",360,Мюслі і гранола,,Бакалія і консерви > Їжа швидкого приготування > Мюслі і гранола,1.0,Точне співпадіння категорії,exact
11646,Грибна консервація,,"Бакалія, консерви та соуси > Грибна консервація",351,"Каперси, артишоки, закуски",,"Бакалія і консерви > Консервація > Каперси, артишоки, закуски",1.0,Точне співпадіння категорії,exact
11676,"Дієтичне харчування, БАДи",,"Бакалія, консерви та соуси > Дієтичне харчування, БАДи",302,Дієтичне харчування,,Здорове харчування > Дієтичне харчування,0.9,Семантичне співпадіння категорій дієтичного харчування,semantic
11667,Їжа швидкого приготування,,"Бакалія, консерви та соуси > Їжа швидкого приготування",361,Готові сніданки,,Бакалія і консерви > Їжа швидкого приготування > Готові сніданки,0.8,Часткове співпадіння категорії їжі швидкого приготування,general
11615,Булгур,,"Бакалія, консерви та соуси > Крупи > Булгур",308,Булгур,,Бакалія і консерви > Крупи > Булгур,1.0,Точне співпадіння категорії,exact
11616,Вівсяна крупа,,"Бакалія, консерви та соуси > Крупи > Вівсяна крупа",310,Вівсяна крупа,,Бакалія і консерви > Крупи > Вівсяна крупа,1.0,Точне співпадіння категорії,exact
11617,Горох,,"Бакалія, консерви та соуси > Крупи > Горох",312,Бобові,,Бакалія і консерви > Крупи > Бобові,0.9,Горох относится к бобовым крупам,semantic
11618,Гречка,,"Бакалія, консерви та соуси > Крупи > Гречка",305,Гречка,,Бакалія і консерви > Крупи > Гречка,1.0,Точное совпадение категории гречки,exact
11619,Квасоля,,"Бакалія, консерви та соуси > Крупи > Квасоля",312,Бобові,,Бакалія і консерви > Крупи > Бобові,0.9,Квасоля относится к бобовым крупам,semantic
11620,Кіноа,,"Бакалія, консерви та соуси > Крупи > Кіноа",311,Суперфуди,,Бакалія і консерви > Крупи > Суперфуди,0.8,Киноа часто относится к суперфудам,semantic
11621,Круп'яні суміші,,"Бакалія, консерви та соуси > Крупи > Круп'яні суміші",313,Інші крупи,,Бакалія і консерви > Крупи > Інші крупи,0.7,Крупяные смеси попадают в категорию других круп,general
11622,Кукурудзяна крупа,,"Бакалія, консерви та соуси > Крупи > Кукурудзяна крупа",313,Інші крупи,,Бакалія і консерви > Крупи > Інші крупи,0.7,Кукурузная крупа попадает в категорию других круп,general
11623,Кус-кус,,"Бакалія, консерви та соуси > Крупи > Кус-кус",309,Кускус,,Бакалія і консерви > Крупи > Кускус,1.0,Точное совпадение категории кускус,exact
11624,Кутя,,"Бакалія, консерви та соуси > Крупи > Кутя",314,Кутя,,Бакалія і консерви > Крупи > Кутя,1.0,Точное совпадение категории кутя,exact
11625,Манка,,"Бакалія, консерви та соуси > Крупи > Манка",307,Пшенична крупа,,Бакалія і консерви > Крупи > Пшенична крупа,0.8,Манная крупа относится к пшеничным крупам,semantic
11626,Маш крупа,,"Бакалія, консерви та соуси > Крупи > Маш крупа",312,Бобові,,Бакалія і консерви > Крупи > Бобові,0.9,Маш относится к бобовым крупам,semantic
11627,Нут крупа,,"Бакалія, консерви та соуси > Крупи > Нут крупа",312,Бобові,,Бакалія і консерви > Крупи > Бобові,0.9,"Нут відноситься до бобових культур, тому найближча категорія - бобові",semantic
11628,Перлова крупа,,"Бакалія, консерви та соуси > Крупи > Перлова крупа",313,Інші крупи,,Бакалія і консерви > Крупи > Інші крупи,0.8,"Перлова крупа не має точної категорії, тому потрапляє в інші крупи",general
11629,Пшенична крупа,,"Бакалія, консерви та соуси > Крупи > Пшенична крупа",307,Пшенична крупа,,Бакалія і консерви > Крупи > Пшенична крупа,1.0,Точне співпадіння назви та шляху категорії,exact
11630,Пшоно,,"Бакалія, консерви та соуси > Крупи > Пшоно",313,Інші крупи,,Бакалія і консерви > Крупи > Інші крупи,0.8,"Пшоно не має точної категорії, тому потрапляє в інші крупи",general
11631,Рис,,"Бакалія, консерви та соуси > Крупи > Рис",306,Рис,,Бакалія і консерви > Крупи > Рис,1.0,Точне співпадіння назви та шляху категорії,exact
11632,Сочевиця,,"Бакалія, консерви та соуси > Крупи > Сочевиця",312,Бобові,,Бакалія і консерви > Крупи > Бобові,0.9,Сочевиця відноситься до бобових культур,semantic
11633,Чіа,,"Бакалія, консерви та соуси > Крупи > Чіа",311,Суперфуди,,Бакалія і консерви > Крупи > Суперфуди,0.9,Чіа є типовим суперфудом,semantic
11634,Ячна крупа,,"Бакалія, консерви та соуси > Крупи > Ячна крупа",313,Інші крупи,,Бакалія і консерви > Крупи > Інші крупи,0.8,"Ячна крупа не має точної категорії, тому потрапляє в інші крупи",general
11644,Кукурудза та горошок,,"Бакалія, консерви та соуси > Кукурудза та горошок",348,"Горошок, кукурудза",,"Бакалія і консерви > Консервація > Горошок, кукурудза",1.0,Точне співпадіння семантики та назви категорії,exact
11642,М'ясна консервація,,"Бакалія, консерви та соуси > М'ясна консервація",345,М'ясна,,Бакалія і консерви > Консервація > М'ясна,1.0,Точне співпадіння семантики та назви категорії,exact
11613,Макарони,,"Бакалія, консерви та соуси > Макарони",317,Макарони,,Бакалія і консерви > Макаронні вироби > Макарони,1.0,Точное совпадение пути и семантики категории,exact
11639,Мед,,"Бакалія, консерви та соуси > Мед",356,Мед,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Мед",1.0,Точное совпадение пути и семантики категории,exact
11645,Овочева консервація,,"Бакалія, консерви та соуси > Овочева консервація",347,Овочева,,Бакалія і консерви > Консервація > Овочева,1.0,Точное совпадение пути и семантики категории,exact
11643,Оливки,,"Бакалія, консерви та соуси > Оливки",350,Оливки,,Бакалія і консерви > Консервація > Оливки,1.0,Точное совпадение пути и семантики категории,exact
11610,Оливкова олія,,"Бакалія, консерви та соуси > Олія > Оливкова олія",340,Оливкова олія,,Бакалія і консерви > Олія та оцет > Оливкова олія,1.0,Точное совпадение пути и семантики категории,exact
11612,Олія інших видів,,"Бакалія, консерви та соуси > Олія > Олія інших видів",341,Інші олії,,Бакалія і консерви > Олія та оцет > Інші олії,0.9,"Близкое семантическое совпадение, небольшое различие в формулировке",semantic
11611,Соняшникова олія,,"Бакалія, консерви та соуси > Олія > Соняшникова олія",339,Соняшникова олія,,Бакалія і консерви > Олія та оцет > Соняшникова олія,1.0,Точное совпадение пути и семантики категории,exact
11666,Оцет,,"Бакалія, консерви та соуси > Оцет",342,Оцет,,Бакалія і консерви > Олія та оцет > Оцет,1.0,Точное совпадение пути и семантики категории,exact
11674,Панірувальні сухарі,,"Бакалія, консерви та соуси > Панірувальні сухарі",404,Панірування,,Бакалія і консерви > Соуси і спеції > Панірування,0.9,"Семантически близкие категории, небольшое различие в формулировке",semantic
11640,Пасти шоколадно-горіхові,,"Бакалія, консерви та соуси > Пасти шоколадно-горіхові",354,Пасти шоколадно-горіхові,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Пасти шоколадно-горіхові",1.0,Точное совпадение пути и семантики категории,exact
11635,Приправи та спеції,,"Бакалія, консерви та соуси > Приправи та спеції",385,Лавровий лист,,Бакалія і консерви > Соуси і спеції > Спеції > Лавровий лист,0.95,Точне семантичне співпадіння категорії спецій,semantic
11641,Рибна консервація,,"Бакалія, консерви та соуси > Рибна консервація",107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.9,Найближча категорія для рибної консервації,semantic
11638,Сіль,,"Бакалія, консерви та соуси > Сіль",335,Сіль,,"Бакалія і консерви > Сіль, цукор > Сіль",1.0,Точне співпадіння категорії солі,exact
11637,Соус,,"Бакалія, консерви та соуси > Соус",374,Соуси,,"Бакалія і консерви > Соуси і спеції > Соуси, заправки > Соуси",1.0,Точне співпадіння категорії соусів,exact
11647,Фруктова консервація,,"Бакалія, консерви та соуси > Фруктова консервація",353,Фруктова консервація,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Фруктова консервація",1.0,Точне співпадіння категорії фруктової консервації,exact
11649,Цукор та цукрозамінники,,"Бакалія, консерви та соуси > Цукор та цукрозамінники",337,Цукрозамінники,,"Бакалія і консерви > Сіль, цукор > Цукрозамінники",0.9,Точне співпадіння підкатегорії цукрозамінників,exact
11952,Замінники грудного молока,,Дитячі товари > Дитяче харчування > Замінники грудного молока,807,Суміші дитячі,,Дитячі товари > Дитяче харчування > Суміші дитячі,0.85,Найближча категорія для дитячих сумішей,semantic
11953,Каші дитячі,,Дитячі товари > Дитяче харчування > Каші дитячі,808,Каші дитячі,,Дитячі товари > Дитяче харчування > Каші дитячі,1.0,Точне співпадіння категорії дитячих каш,exact
11954,Напої дитячі,,Дитячі товари > Дитяче харчування > Напої дитячі,810,Соки і напої дитячі,,Дитячі товари > Дитяче харчування > Соки і напої дитячі,0.9,Майже точне співпадіння категорії дитячих напоїв,semantic
11957,"Печиво, сухарики, хлібці дитячі",,"Дитячі товари > Дитяче харчування > Печиво, сухарики, хлібці дитячі",811,Печиво і снеки дитячі,,Дитячі товари > Дитяче харчування > Печиво і снеки дитячі,0.95,Точне семантичне співпадіння категорії дитячих снеків,semantic
11955,Пюре дитячі,,Дитячі товари > Дитяче харчування > Пюре дитячі,806,Пюре дитячі,,Дитячі товари > Дитяче харчування > Пюре дитячі,1.0,Точне співпадіння категорії та шляху,exact
11956,Супчик дитячий,,Дитячі товари > Дитяче харчування > Супчик дитячий,809,Супчики дитячі,,Дитячі товари > Дитяче харчування > Супчики дитячі,0.95,"Майже повне співпадіння, незначна різниця у формулюванні",semantic
11963,"Дитячий одяг, взуття, текстиль",,"Дитячі товари > Дитячий одяг, взуття, текстиль",845,Дитяче взуття,,"Дитячі товари > Дитячий одяг, взуття, текстиль > Дитяче взуття",0.9,"Часткове співпадіння, є підкатегорії",general
11961,Вологі серветки,,Дитячі товари > Догляд та гігієна > Вологі серветки,823,Дитячі вологі серветки,,Дитячі товари > Дитячі вологі серветки,0.95,"Майже повне співпадіння, незначна різниця у шляху",semantic
11962,Дитяча косметика та гігієна,,Дитячі товари > Догляд та гігієна > Дитяча косметика та гігієна,829,Аксесуари для догляду,,Дитячі товари > Дитяча косметика і догляд > Аксесуари для догляду,0.8,"Часткове співпадіння, є підкатегорії",general
11960,Пелюшки,,Дитячі товари > Догляд та гігієна > Пелюшки,822,Пелюшки,,Дитячі товари > Підгузки і пелюшки > Пелюшки,1.0,Точне співпадіння категорії,exact
11959,Підгузки,,Дитячі товари > Догляд та гігієна > Підгузки,821,Підгузки,,Дитячі товари > Підгузки і пелюшки > Підгузки,1.0,Точне співпадіння категорії,exact
11964,Іграшки та книги,,Дитячі товари > Іграшки та книги,832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.9,"Часткове співпадіння, є підкатегорії",general
11968,Аксесуари та іграшки,,Для тварин > Аксесуари та іграшки,851,Аксесуари та іграшки для котів,,Для тварин > Для котів > Аксесуари та іграшки для котів,0.7,"Часткове співпадіння, але специфічно для котів",general
11969,Гігієнічні наповнювачі для туалетів,,Для тварин > Гігієнічні наповнювачі для туалетів,850,Наповнювачі і котячі туалети,,Для тварин > Для котів > Наповнювачі і котячі туалети,0.9,"Майже повне співпадіння, специфічно для котів",semantic
11970,Харчування,,Для тварин > Харчування,849,Корм для котів,,Для тварин > Для котів > Корм для котів,0.9,Точне співпадіння в категорії харчування для тварин,semantic
11858,Заморожені овочі та фрукти,,Заморожена продукція > Заморожені овочі та фрукти,560,Овочі заморожені,,Заморожена продукція > Овочі і фрукти заморожені > Овочі заморожені,0.9,Точне співпадіння в категорії заморожених овочів,semantic
11855,Лід,,Заморожена продукція > Лід,566,Лід,,Заморожена продукція > Лід,1.0,Повне точне співпадіння,exact
11860,М'ясні та овочеві напівфабрикати заморожені,,Заморожена продукція > М'ясні та овочеві напівфабрикати заморожені,552,М'ясні та овочеві напівфабрикати,,Заморожена продукція > Напівфабрикати і страви заморожені > М'ясні та овочеві напівфабрикати,0.95,Майже повне співпадіння в категорії заморожених напівфабрикатів,semantic
11856,Млинці заморожені,,Заморожена продукція > Млинці заморожені,550,Млинці заморожені,,Заморожена продукція > Напівфабрикати і страви заморожені > Млинці заморожені,1.0,Повне точне співпадіння,exact
11854,Морозиво,,Заморожена продукція > Морозиво,556,Морозиво,,Заморожена продукція > Морозиво і десерти > Морозиво,0.95,Точне співпадіння в категорії морозива,semantic
11857,"Пельмені, вареники та інші відварні вироби заморожені",,"Заморожена продукція > Пельмені, вареники та інші відварні вироби заморожені",548,Вареники,,Заморожена продукція > Напівфабрикати і страви заморожені > Вареники,0.8,Часткове співпадіння в категорії заморожених напівфабрикатів,general
11859,Тісто заморожене,,Заморожена продукція > Тісто заморожене,565,Тісто заморожене,,Заморожена продукція > Тісто заморожене,1.0,Повне точне співпадіння,exact
11874,Бритви і леза,,"Засоби гігієни, догляду за собою > Для гоління й депіляції > Бритви і леза",780,Бритви і леза,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Бритви і леза",1.0,Повне точне співпадіння,exact
11877,Для депіляції,,"Засоби гігієни, догляду за собою > Для гоління й депіляції > Для депіляції",783,Для депіляції,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Для депіляції",1.0,Повне точне співпадіння,exact
11875,Засоби для гоління,,"Засоби гігієни, догляду за собою > Для гоління й депіляції > Засоби для гоління",781,Засоби для гоління,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Засоби для гоління",1.0,Точне семантичне співпадіння категорій,exact
11876,Засоби після гоління,,"Засоби гігієни, догляду за собою > Для гоління й депіляції > Засоби після гоління",782,Засоби після гоління,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Засоби після гоління",1.0,Точне семантичне співпадіння категорій,exact
11863,Догляд за обличчям,,"Засоби гігієни, догляду за собою > Догляд > Догляд за обличчям",766,Крем і сироватка для обличчя,,"Госптовари, non-food > Гігієна та краса > Догляд за обличчям > Крем і сироватка для обличчя",0.9,"Часткове семантичне співпадіння, найближча категорія для догляду за обличчям",semantic
11864,Догляд за руками і нігтями,,"Засоби гігієни, догляду за собою > Догляд > Догляд за руками і нігтями",786,Крем для рук і ніг,,"Госптовари, non-food > Гігієна та краса > Догляд за руками і ногами > Крем для рук і ніг",0.9,"Часткове семантичне співпадіння, найближча категорія для догляду за руками",semantic
11865,Догляд за тілом,,"Засоби гігієни, догляду за собою > Догляд > Догляд за тілом",758,Крем для тіла,,"Госптовари, non-food > Гігієна та краса > Догляд за тілом > Крем для тіла",0.9,"Часткове семантичне співпадіння, найближча категорія для догляду за тілом",semantic
11872,Аксесуари для волосся,,"Засоби гігієни, догляду за собою > Догляд за волоссям > Аксесуари для волосся",777,Аксесуари для волосся,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Аксесуари для волосся",1.0,Точне семантичне співпадіння категорій,exact
11868,Бальзам і ополіскувач для волосся,,"Засоби гігієни, догляду за собою > Догляд за волоссям > Бальзам і ополіскувач для волосся",773,Кондиціонери для волосся,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Кондиціонери для волосся",0.9,"Часткове семантичне співпадіння, найближча категорія для кондиціонерів волосся",semantic
11871,Для укладки,,"Засоби гігієни, догляду за собою > Догляд за волоссям > Для укладки",775,Засоби для укладки,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Засоби для укладки",1.0,Точне семантичне співпадіння категорій,exact
11869,Маска для волосся,,"Засоби гігієни, догляду за собою > Догляд за волоссям > Маска для волосся",774,Маски для волосся,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Маски для волосся",1.0,Точне семантичне співпадіння категорій,exact
11870,Спеціальний догляд,,"Засоби гігієни, догляду за собою > Догляд за волоссям > Спеціальний догляд",776,Спеціальний догляд,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Спеціальний догляд",1.0,Точне семантичне співпадіння категорій,exact
11867,Шампунь,,"Засоби гігієни, догляду за собою > Догляд за волоссям > Шампунь",772,Шампуні,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Шампуні",1.0,Точное семантическое совпадение категории шампуней,exact
11885,Косметика та інше,,"Засоби гігієни, догляду за собою > Косметика і парфумерія > Косметика та інше",801,Косметика,,"Госптовари, non-food > Гігієна та краса > Декоративна косметика > Косметика",0.9,Близкое семантическое совпадение в категории косметики,semantic
11880,Ватні диски і палички,,"Засоби гігієни, догляду за собою > Особиста гігієна > Ватні диски і палички",749,Ватні диски та палички,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Ватні диски та палички",1.0,Точное совпадение категории ватных дисков и палочек,exact
11881,Для жінок,,"Засоби гігієни, догляду за собою > Особиста гігієна > Для жінок",748,"Прокладки, тампони, для інтимної гігієни",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Прокладки, тампони, для інтимної гігієни",0.9,Семантическое совпадение с женской гигиеной,semantic
11882,Для інтимного життя,,"Засоби гігієни, догляду за собою > Особиста гігієна > Для інтимного життя",750,Для інтимного життя,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Для інтимного життя",1.0,Точное совпадение категории интимных товаров,exact
11879,Догляд за ротовою порожниною,,"Засоби гігієни, догляду за собою > Особиста гігієна > Догляд за ротовою порожниною",745,Зубна паста та ополіскувачі,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Зубна паста та ополіскувачі",0.9,Семантическое совпадение с уходом за полостью рта,semantic
11883,Інше,,"Засоби гігієни, догляду за собою > Особиста гігієна > Інше",755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.8,Общая категория для разных гигиенических товаров,general
11842,Кава в зернах,,"Кава, чай > Кава в зернах",494,Кава в зернах,,"Кава, чай > Кава > Кава в зернах",1.0,Точное совпадение категории кофе в зернах,exact
11844,Кава власного обсмаження,,"Кава, чай > Кава власного обсмаження",496,Кава власного обсмаження,,"Кава, чай > Кава > Кава власного обсмаження",1.0,Точное совпадение категории кофе собственной обжарки,exact
11841,Кава мелена,,"Кава, чай > Кава мелена",497,Кава мелена,,"Кава, чай > Кава > Кава мелена",1.0,Точное совпадение категории молотого кофе,exact
11843,Кава розчинна,,"Кава, чай > Кава розчинна",498,Кава розчинна,,"Кава, чай > Кава > Кава розчинна",1.0,Точное совпадение категории кофе,exact
11845,Кавовий напій,,"Кава, чай > Кавовий напій",502,Сиропи і добавки до кави,,"Кава, чай > Кава > Сиропи і добавки до кави",0.7,Частичное семантическое совпадение с добавками к кофе,semantic
