input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1271,Велосипедні дискові блоки,,Велосипедні частини > Велосипедні гальма > Велосипедні дискові блоки,10302,Гальмівна система,,Велосипеди та аксесуари > Велосипедні частини > Гальмівна система,1.0,Точное соответствие категории тормозной системы,exact
1269,Гальмівні диски Велосипедні,,Велосипедні частини > Велосипедні гальма > Гальмівні диски Велосипедні,10302,Гальмівна система,,Велосипеди та аксесуари > Велосипедні частини > Гальмівна система,1.0,Точное соответствие категории тормозной системы,exact
1274,Кермо для велосипедів,,Велосипедні частини > Кермо для велосипедів,10305,Кермо та виноси,,Велосипеди та аксесуари > Велосипедні частини > Кермо та виноси,1.0,Точное соответствие категории руля,exact
1277,Сервісні Частини Для Коліс,,Велосипедні частини > Велосипедні гуртки > Сервісні Частини Для Коліс,10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",0.9,Семантически близкая категория колес и их частей,semantic
1276,Передні велосипедні колеса,,Велосипедні частини > Велосипедні гуртки > Передні велосипедні колеса,10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",1.0,Точное соответствие категории колес,exact
1278,Велосипедні задні колеса,,Велосипедні частини > Велосипедні гуртки > Велосипедні задні колеса,10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",1.0,Точное соответствие категории колес,exact
1279,Велосипедні обідки,,Велосипедні частини > Велосипедні гуртки > Велосипедні обідки,10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",0.9,Обідки є частиною колісної системи велосипеда,semantic
1280,Велосипедні втулки,,Велосипедні частини > Велосипедні гуртки > Велосипедні втулки,10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",0.9,Втулки є складовою частиною колеса,semantic
1281,Велосипедні спиці,,Велосипедні частини > Велосипедні гуртки > Велосипедні спиці,10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",0.9,Спиці є структурним елементом колеса,semantic
1282,Посилання і Броні,,Велосипедні частини > Посилання і Броні,10308,Рами,,Велосипеди та аксесуари > Велосипедні частини > Рами,0.8,Посилання можуть стосуватися структурних елементів рами,semantic
1283,Велосипедні ручки,,Велосипедні частини > Велосипедні ручки,10305,Кермо та виноси,,Велосипеди та аксесуари > Велосипедні частини > Кермо та виноси,1.0,Точне співпадіння за типом компоненту,exact
1310,Велосипедні мости,,Велосипедні частини > Велосипедні мости,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,0.7,Можливо пов'язано з трансмісійними компонентами,general
1286,Касети та Вільні обертання,,Велосипедні частини > Велосипедний привід > Касети та Вільні обертання,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,1.0,Точне співпадіння за компонентами приводу,exact
1285,Шатуни і Зірочки,,Велосипедні частини > Велосипедний привід > Шатуни і Зірочки,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,1.0,Точне співпадіння за компонентами приводу,exact
1287,Велосипедні ланцюги,,Велосипедні частини > Велосипедний привід > Велосипедні ланцюги,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,1.0,Точне співпадіння за компонентами приводу,exact
1288,Велосипедні манетки,,Велосипедні частини > Велосипедний привід > Велосипедні манетки,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,1.0,Точне співпадіння за компонентами приводу,exact
1289,Натягувачі та кільця,,Велосипедні частини > Велосипедний привід > Натягувачі та кільця,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,0.9,Точне семантичне співпадіння в категорії трансмісії та приводу,semantic
1290,Осі Корбовода,,Велосипедні частини > Велосипедний привід > Осі Корбовода,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,0.9,Точне семантичне співпадіння в категорії трансмісії та приводу,semantic
1292,Велосипедні задні перемикачі,,Велосипедні частини > Велосипедний привід > Велосипедні задні перемикачі,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,0.9,Точне семантичне співпадіння в категорії трансмісії та приводу,semantic
1291,Перемикачі Велосипедні,,Велосипедні частини > Велосипедний привід > Перемикачі Велосипедні,10303,Трансмісія та привід,,Велосипеди та аксесуари > Велосипедні частини > Трансмісія та привід,0.9,Точне семантичне співпадіння в категорії трансмісії та приводу,semantic
1295,"Велосипедні шини 12""",,"Велосипедні частини > Велосипедні шини > Велосипедні шини 12""",10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",1.0,Точне співпадіння категорії шин,exact
1294,"Колеса Велосипедні 16""",,"Велосипедні частини > Велосипедні шини > Колеса Велосипедні 16""",10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",1.0,Точне співпадіння категорії коліс та шин,exact
1296,"Велосипедні шини 20""",,"Велосипедні частини > Велосипедні шини > Велосипедні шини 20""",10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",1.0,Точне співпадіння категорії шин,exact
1297,"Велосипедні шини 24""",,"Велосипедні частини > Велосипедні шини > Велосипедні шини 24""",10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",1.0,Точне співпадіння категорії шин,exact
1298,"Велосипедні шини 26""",,"Велосипедні частини > Велосипедні шини > Велосипедні шини 26""",10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",1.0,Точне співпадіння категорії шин,exact
1299,"Велосипедні шини 27.5""",,"Велосипедні частини > Велосипедні шини > Велосипедні шини 27.5""",10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",1.0,Точне співпадіння категорії шин,exact
1300,"Велосипедні шини 28""",,"Велосипедні частини > Велосипедні шини > Велосипедні шини 28""",10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",0.9,Точне семантичне співпадіння в категорії велосипедних частин,semantic
1301,"Велосипедні шини 29""",,"Велосипедні частини > Велосипедні шини > Велосипедні шини 29""",10301,"Колеса, камери та шини",,"Велосипеди та аксесуари > Велосипедні частини > Колеса, камери та шини",0.9,Точне семантичне співпадіння в категорії велосипедних частин,semantic
1303,Педалі Велосипедні SPD,,Велосипедні частини > Педалі Велосипедні > Педалі Велосипедні SPD,10307,Педалі,,Велосипеди та аксесуари > Велосипедні частини > Педалі,1.0,Точне співпадіння категорії педалей,exact
1304,Педалі Велосипедні,,Велосипедні частини > Педалі Велосипедні > Педалі Велосипедні,10307,Педалі,,Велосипеди та аксесуари > Велосипедні частини > Педалі,1.0,Точне співпадіння категорії педалей,exact
1305,Рами Велосипедні,,Велосипедні частини > Рами Велосипедні,10308,Рами,,Велосипеди та аксесуари > Велосипедні частини > Рами,1.0,Точне співпадіння категорії рам,exact
1308,Велосипедні сідельця,,Велосипедні частини > Велосипедні сідельця,10306,Сідла та підсідельні штирі,,Велосипеди та аксесуари > Велосипедні частини > Сідла та підсідельні штирі,0.9,Семантичне співпадіння в категорії сідел,semantic
1306,Велосипедні кермові системи,,Велосипедні частини > Велосипедні кермові системи,10305,Кермо та виноси,,Велосипеди та аксесуари > Велосипедні частини > Кермо та виноси,0.9,Семантичне співпадіння в категорії керма,semantic
1309,Велосипедні сідла,,Велосипедні частини > Велосипедні сідла,10306,Сідла та підсідельні штирі,,Велосипеди та аксесуари > Велосипедні частини > Сідла та підсідельні штирі,1.0,Точне співпадіння категорії сідел,exact
1307,Кронштейни керма,,Велосипедні частини > Кронштейни керма,10305,Кермо та виноси,,Велосипеди та аксесуари > Велосипедні частини > Кермо та виноси,0.9,Семантичне співпадіння в категорії керма,semantic
