input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1016,Шатуни пальці,,Для мотоцикла > Моторні частини > Корбові механізми > Шатуни пальці,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Шатунові пальці є частиною трансмісійної системи мотоцикла,semantic
1031,Затискачі,,Для мотоцикла > Моторні частини > Зчеплення > Затискачі,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Затискачі зчеплення є частиною трансмісійної системи,semantic
1030,Важелі Зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Важелі Зчеплення,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,1.0,Важелі зчеплення безпосередньо відносяться до трансмісії та зчеплення,exact
1032,кошики,,Для мотоцикла > Моторні частини > Зчеплення > кошики,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Кошики зчеплення є частиною трансмісійної системи,semantic
1033,Посилання Зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Посилання Зчеплення,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,1.0,Посилання зчеплення безпосередньо відносяться до трансмісії та зчеплення,exact
1035,Кришка зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Кришка зчеплення,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1036,Проміжні деталі,,Для мотоцикла > Моторні частини > Зчеплення > Проміжні деталі,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1037,Редуктори вільного ходу,,Для мотоцикла > Моторні частини > Зчеплення > Редуктори вільного ходу,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1038,Пружини,,Для мотоцикла > Моторні частини > Зчеплення > Пружини,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1039,Зчеплення Комплектні,,Для мотоцикла > Моторні частини > Зчеплення > Зчеплення Комплектні,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1040,Фрикційні диски,,Для мотоцикла > Моторні частини > Зчеплення > Фрикційні диски,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1041,Ущільнювачі Кришки,,Для мотоцикла > Моторні частини > Зчеплення > Ущільнювачі Кришки,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1042,Знімач зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Знімач зчеплення,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1043,Ремонтний комплект насоса,,Для мотоцикла > Моторні частини > Зчеплення > Ремонтний комплект насоса,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1044,Ремонтний комплект,,Для мотоцикла > Моторні частини > Зчеплення > Ремонтний комплект,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для категорії зчеплення мотоцикла,semantic
1047,Каблучки,,Для мотоцикла > Моторні частини > Поршні > Каблучки,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.7,Часткове семантичне співпадіння в категорії двигунів,semantic
1046,Штифти Штока,,Для мотоцикла > Моторні частини > Поршні > Штифти Штока,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.7,Часткове семантичне співпадіння в категорії двигунів,semantic
1048,Поршні,,Для мотоцикла > Моторні частини > Поршні > Поршні,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.9,Точне семантичне співпадіння в категорії двигунів,semantic
1049,Застібки Тлока,,Для мотоцикла > Моторні частини > Поршні > Застібки Тлока,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.7,Часткове семантичне співпадіння в категорії двигунів,semantic
1050,Гільзи Циліндра,,Для мотоцикла > Моторні частини > Гільзи Циліндра,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.9,Точне семантичне співпадіння в категорії двигунів,semantic
1053,Комплекти ущільнювачів,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > Комплекти ущільнювачів,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.8,Семантичне співпадіння в категорії двигунів,semantic
1052,До низу двигуна,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > До низу двигуна,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.7,Часткове семантичне співпадіння в категорії двигунів,semantic
1054,На Верх Двигуна Top-End,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > На Верх Двигуна Top-End,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.8,Семантичне співпадіння в категорії двигунів,semantic
1055,Ущільнювачі Кришки Запалення,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > Ущільнювачі Кришки Запалення,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.8,Семантичне співпадіння в категорії двигунів,semantic
1056,Ущільнювачі головки циліндрів,,Для мотоцикла > Моторні частини > Ущільнювачі двигуна > Ущільнювачі головки циліндрів,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.9,Точне семантичне співпадіння в категорії двигунів,semantic
1059,Підшипники на колінвал,,Для мотоцикла > Моторні частини > вали колінчасті > Підшипники на колінвал,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.7,Часткове семантичне співпадіння в категорії двигунів,semantic
1058,Колінвали,,Для мотоцикла > Моторні частини > вали колінчасті > Колінвали,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.8,Пряме семантичне співпадіння в категорії двигунів,semantic
1060,Набір підшипників,,Для мотоцикла > Моторні частини > вали колінчасті > Набір підшипників,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.7,Часткове семантичне співпадіння в категорії двигунів,semantic
1061,Комплекти ущільнювачів,,Для мотоцикла > Моторні частини > вали колінчасті > Комплекти ущільнювачів,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.7,Часткове семантичне співпадіння в категорії двигунів,semantic
1062,Комплект ремонтний насоса,,Для мотоцикла > Моторні частини > Комплект ремонтний насоса,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.8,Пряме семантичне співпадіння в категорії двигунів,semantic
1065,Масляні фільтри,,Для мотоцикла > Фільтри > Масляні фільтри,70702,Масляні фільтри,,Олії та хімія > Фільтри > Масляні фільтри,1.0,Точне співпадіння категорії та підкатегорії,exact
1064,Фільтри Паливні,,Для мотоцикла > Фільтри > Фільтри Паливні,70703,Паливні фільтри,,Олії та хімія > Фільтри > Паливні фільтри,1.0,Точне співпадіння категорії та підкатегорії,exact
1066,Повітряні фільтри,,Для мотоцикла > Фільтри > Повітряні фільтри,70701,Повітряні фільтри,,Олії та хімія > Фільтри > Повітряні фільтри,1.0,Точне співпадіння категорії та підкатегорії,exact
1069,Адаптер,,Для мотоцикла > Кузов > Адаптер,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.8,Семантичне співпадіння в категорії кузова,semantic
1068,Балансери,,Для мотоцикла > Кузов > Балансери,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.8,Семантичне співпадіння в категорії кузова,semantic
1070,Бокові панелі,,Для мотоцикла > Кузов > Бокові панелі,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.9,Точне семантичне співпадіння для елементів кузова мотоцикла,semantic
1071,Захисні накладки,,Для мотоцикла > Кузов > Захисні накладки,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.9,Точне семантичне співпадіння для захисних елементів кузова,semantic
1072,Важелі Зміни Передач,,Для мотоцикла > Кузов > Важелі Зміни Передач,20106,Трансмісія та зчеплення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та зчеплення,0.9,Точне семантичне співпадіння для трансмісійних елементів,semantic
1075,Комплект монтажний,,Для мотоцикла > Кузов > Ручні бари > Комплект монтажний,20302,Захист та обтічники,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Захист та обтічники,0.8,Семантичне співпадіння з аксесуарами та захисними елементами,semantic
1078,Відстань до керма,,Для мотоцикла > Кузов > Кермо > Відстань до керма,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.7,Часткове семантичне співпадіння з аксесуарами керма,semantic
1077,Захист керма,,Для мотоцикла > Кузов > Кермо > Захист керма,20302,Захист та обтічники,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Захист та обтічники,0.9,Точне семантичне співпадіння з категорією захисту,semantic
1079,Монтажний комплект,,Для мотоцикла > Кузов > Кермо > Монтажний комплект,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.8,Семантичне співпадіння з аксесуарами керма,semantic
1081,Дзеркала,,Для мотоцикла > Кузов > Дзеркала,20303,Дзеркала та ручки,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Дзеркала та ручки,0.95,Точне семантичне співпадіння для дзеркал мотоциклів,semantic
1083,Кріплення Реєстраційних Табличок,,Для мотоцикла > Кузов > Кріплення Реєстраційних Табличок,20304,Тримачі та кріплення,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Тримачі та кріплення,0.85,Часткове семантичне співпадіння за типом кріплень,semantic
1098,Радіатори,,Для мотоцикла > Кузов > Захисні пристрої > Радіатори,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.9,Точне семантичне співпадіння для радіаторів у системі охолодження,semantic
1095,Захисні Освітлення,,Для мотоцикла > Кузов > Захисні пристрої > Захисні Освітлення,20302,Захист та обтічники,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Захист та обтічники,0.8,Часткове семантичне співпадіння за типом захисту,semantic
1096,Освітлення,,Для мотоцикла > Кузов > Захисні пристрої > Освітлення,20104,Електрика та освітлення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Електрика та освітлення,0.95,Точне семантичне співпадіння для освітлення мотоциклів,semantic
1097,Двигун,,Для мотоцикла > Кузов > Захисні пристрої > Двигун,20101,Двигун та система охолодження,,Мотоцикли та квадроцикли > Частини для мотоциклів > Двигун та система охолодження,0.9,Точне семантичне співпадіння для захисту двигуна,semantic
1086,Бризковики,,Для мотоцикла > Кузов > Пластмаси > Бризковики,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.85,Часткове семантичне співпадіння за типом пластикових елементів,semantic
1085,Набори пластиків,,Для мотоцикла > Кузов > Пластмаси > Набори пластиків,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.9,Точне семантичне співпадіння для пластикових елементів мотоциклів,semantic
1087,Захисти радіатора,,Для мотоцикла > Кузов > Пластмаси > Захисти радіатора,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.9,Категория пластиковых элементов кузова мотоцикла,semantic
1088,Стартові поля,,Для мотоцикла > Кузов > Пластмаси > Стартові поля,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.8,Пластиковые элементы кузова мотоцикла,semantic
1089,Підніжки,,Для мотоцикла > Кузов > Підніжки,20302,Захист та обтічники,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Захист та обтічники,0.9,Элементы защиты и обтекателей мотоцикла,semantic
1090,Підсвічування Реєстраційних Таблиць,,Для мотоцикла > Кузов > Підсвічування Реєстраційних Таблиць,20104,Електрика та освітлення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Електрика та освітлення,1.0,Точное соответствие электрике и освещению,exact
1091,Ковзани З Полозом,,Для мотоцикла > Кузов > Ковзани З Полозом,20302,Захист та обтічники,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Захист та обтічники,0.9,Элементы защиты мотоцикла,semantic
1092,Сидіння,,Для мотоцикла > Кузов > Сидіння,20108,Кузов та пластик,,Мотоцикли та квадроцикли > Частини для мотоциклів > Кузов та пластик,0.8,Элементы кузова и пластика мотоцикла,semantic
1099,Тримач/Балка GPS,,Для мотоцикла > Кузов > Тримач/Балка GPS,20304,Тримачі та кріплення,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Тримачі та кріплення,1.0,Точное соответствие тримачам и креплениям,exact
1114,Клеї та набори,,Для мотоцикла > Наклейки та тачпади > Клеї та набори,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.9,Элементы для наклеек и графики,semantic
1103,на банк,,Для мотоцикла > Наклейки та тачпади > на банк,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.9,Наклейки для мотоциклетных аксессуаров,semantic
1102,На голову,,Для мотоцикла > Наклейки та тачпади > На голову,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.9,Наклейки для мотоциклетных аксессуаров,semantic
1104,На диски,,Для мотоцикла > Наклейки та тачпади > На диски,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.9,Семантически близкие категории наклеек и графики для мотоциклетных аксессуаров,semantic
1105,На шолом,,Для мотоцикла > Наклейки та тачпади > На шолом,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Наклейки для шлемов относятся к аксессуарам для шлемов,semantic
1106,На полиці Керівника,,Для мотоцикла > Наклейки та тачпади > На полиці Керівника,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.7,Общие наклейки для мотоциклетных аксессуаров,general
1107,На вигляд,,Для мотоцикла > Наклейки та тачпади > На вигляд,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.8,Декоративные наклейки для улучшения внешнего вида,semantic
1108,На заправку,,Для мотоцикла > Наклейки та тачпади > На заправку,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.7,Наклейки для топливных баков и заправочных зон,general
1109,Наклейки 3D,,Для мотоцикла > Наклейки та тачпади > Наклейки 3D,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.9,3D наклейки как часть мотоциклетной графики,exact
1110,Захисні,,Для мотоцикла > Наклейки та тачпади > Захисні,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.8,Защитные наклейки как часть мотоциклетных аксессуаров,semantic
1111,Пластикові плівки,,Для мотоцикла > Наклейки та тачпади > Пластикові плівки,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.7,Пластиковые плёнки как часть графических аксессуаров,general
1112,Смужки На Диски,,Для мотоцикла > Наклейки та тачпади > Смужки На Диски,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.9,Полосы и наклейки на диски как часть мотоциклетной графики,semantic
1113,Різне,,Для мотоцикла > Наклейки та тачпади > Різне,20305,Наклейки та графіка,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Наклейки та графіка,0.6,Разнообразные наклейки и графические элементы,general
1117,"Для першої назви: ключі
Для другої назви: ложки",,"Для мотоцикла > Інструменти > Для першої назви: ключі
Для другої назви: ложки",50601,Мультитули,,Кемпінг та туризм > Інструменти та ножі > Мультитули,0.7,Часткове семантичне співпадіння інструментів,semantic
1116,Комплект для ремонту шин,,Для мотоцикла > Інструменти > Комплект для ремонту шин,50601,Мультитули,,Кемпінг та туризм > Інструменти та ножі > Мультитули,0.6,Часткове семантичне співпадіння інструментів,semantic
1120,Хімія Warsztatowa,,Для мотоцикла > Оливи Мастила Рідини > Хімія Warsztatowa,70601,Миючі засоби,,Олії та хімія > Хімія для догляду > Миючі засоби,0.8,Семантичне співпадіння хімічних засобів,semantic
1119,Додатки,,Для мотоцикла > Оливи Мастила Рідини > Додатки,703,Мастила та змазки,,Олії та хімія > Мастила та змазки,0.9,Точне семантичне співпадіння мастил,semantic
1122,Олії для амортизаторів,,Для мотоцикла > Оливи Мастила Рідини > Олії для амортизаторів,703,Мастила та змазки,,Олії та хімія > Мастила та змазки,0.8,Семантичне співпадіння мастил,semantic
1123,Олії для фільтрів,,Для мотоцикла > Оливи Мастила Рідини > Олії для фільтрів,70703,Паливні фільтри,,Олії та хімія > Фільтри > Паливні фільтри,0.7,Часткове семантичне співпадіння фільтрів,semantic
1124,Трансмісійні олії,,Для мотоцикла > Оливи Мастила Рідини > Трансмісійні олії,702,Трансмісійні олії,,Олії та хімія > Трансмісійні олії,1.0,Точне співпадіння,exact
1125,Моторні олії,,Для мотоцикла > Оливи Мастила Рідини > Моторні олії,70101,Для мотоциклів,,Олії та хімія > Моторні олії > Для мотоциклів,1.0,Точне співпадіння,exact
1126,Рідини для радіаторів,,Для мотоцикла > Оливи Мастила Рідини > Рідини для радіаторів,704,Охолоджуючі рідини,,Олії та хімія > Охолоджуючі рідини,0.9,Семантичне співпадіння охолоджуючих рідин,semantic
1127,Гальмівні рідини,,Для мотоцикла > Оливи Мастила Рідини > Гальмівні рідини,705,Гальмівні рідини,,Олії та хімія > Гальмівні рідини,1.0,Точне семантичне співпадіння категорії гальмівних рідин,exact
1128,Мастила для ланцюгів,,Для мотоцикла > Оливи Мастила Рідини > Мастила для ланцюгів,703,Мастила та змазки,,Олії та хімія > Мастила та змазки,0.9,Семантично близька категорія мастил,semantic
1129,Засоби Миючі,,Для мотоцикла > Оливи Мастила Рідини > Засоби Миючі,70601,Миючі засоби,,Олії та хімія > Хімія для догляду > Миючі засоби,1.0,Точне співпадіння категорії миючих засобів,exact
1135,Аксесуари,,Для мотоцикла > Скло > Аксесуари,20304,Тримачі та кріплення,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Тримачі та кріплення,0.7,Частково збігається за типом аксесуарів,semantic
1134,Дефлектори,,Для мотоцикла > Скло > Дефлектори,20302,Захист та обтічники,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Захист та обтічники,0.8,Близьке семантичне значення щодо захисту та обтічників,semantic
997,Тримачі На Телефон І GPS,,Для мотоцикла > Тримачі На Телефон І GPS,20304,Тримачі та кріплення,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Тримачі та кріплення,0.9,Точне семантичне співпадіння щодо тримачів,exact
1146,Безобслуговувальні,,Для мотоцикла > Електрична система > Акумулятори > Безобслуговувальні,80101,Для мотоциклів,,Акумулятори та електрообладнання > Акумулятори > Для мотоциклів,0.8,Відповідає категорії акумуляторів для мотоциклів,semantic
1151,Інше,,Для мотоцикла > Електрична система > Акумулятори > Інше,80101,Для мотоциклів,,Акумулятори та електрообладнання > Акумулятори > Для мотоциклів,0.6,Загальна категорія акумуляторів для мотоциклів,general
1145,Літій-йонні,,Для мотоцикла > Електрична система > Акумулятори > Літій-йонні,80104,Літій-іонні,,Акумулятори та електрообладнання > Акумулятори > Літій-іонні,0.9,Точне співпадіння типу акумуляторів,exact
1147,Обслуговуючі,,Для мотоцикла > Електрична система > Акумулятори > Обслуговуючі,80101,Для мотоциклів,,Акумулятори та електрообладнання > Акумулятори > Для мотоциклів,0.7,Загальна категорія акумуляторів для мотоциклів,semantic
1148,Садові,,Для мотоцикла > Електрична система > Акумулятори > Садові,80103,Для автомобілів,,Акумулятори та електрообладнання > Акумулятори > Для автомобілів,0.6,"Найближча категорія акумуляторів, але не точне співпадіння",general
1149,Гелеві,,Для мотоцикла > Електрична система > Акумулятори > Гелеві,80104,Літій-іонні,,Акумулятори та електрообладнання > Акумулятори > Літій-іонні,0.7,Найближча категорія спеціальних акумуляторів,semantic
1150,Гелеві Безобслуговувані,,Для мотоцикла > Електрична система > Акумулятори > Гелеві Безобслуговувані,80104,Літій-іонні,,Акумулятори та електрообладнання > Акумулятори > Літій-іонні,0.7,Найближча категорія спеціальних акумуляторів,semantic
1143,Лампи та покажчики повороту,,Для мотоцикла > Електрична система > Лампи та покажчики повороту,20104,Електрика та освітлення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Електрика та освітлення,0.9,Точне семантичне співпадіння електричних компонентів,semantic
1152,Зарядні пристрої для акумуляторів,,Для мотоцикла > Електрична система > Зарядні пристрої для акумуляторів,802,Зарядні пристрої,,Акумулятори та електрообладнання > Зарядні пристрої,1.0,Точне співпадіння категорії зарядних пристроїв,exact
1155,Тримачі Для Телефону,,Для мотоцикла > Електрична система > Тримачі Для Телефону,20304,Тримачі та кріплення,,Мотоцикли та квадроцикли > Мотоциклетні аксесуари > Тримачі та кріплення,0.9,Точне семантичне співпадіння тримачів,semantic
1153,Лампочки,,Для мотоцикла > Електрична система > Лампочки,20104,Електрика та освітлення,,Мотоцикли та квадроцикли > Частини для мотоциклів > Електрика та освітлення,0.9,Точне семантичне співпадіння електричних компонентів,semantic
1158,Важелі гальма,,Для мотоцикла > Гальмівна система > Важелі гальма,20105,Гальмівна система,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система,0.9,Точне семантичне співпадіння гальмівної системи,semantic
1157,Скоба До Щита,,Для мотоцикла > Гальмівна система > Скоба До Щита,20105,Гальмівна система,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система,0.8,Семантичне співпадіння в категорії гальмівної системи,semantic
1159,Гальмівні колодки для,,Для мотоцикла > Гальмівна система > Гальмівні колодки для,20105,Гальмівна система,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система,0.9,Точне семантичне співпадіння для гальмівної системи мотоцикла,semantic
1160,Гальмівні колодки,,Для мотоцикла > Гальмівна система > Гальмівні колодки,20105,Гальмівна система,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система,0.9,Точне семантичне співпадіння для гальмівної системи мотоцикла,semantic
