input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
898,Бічні накладки до шоломів,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Бічні накладки до шоломів,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Семантичне співпадіння для аксесуарів шоломів,semantic
900,Щелепова частина,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Щелепова частина,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Семантичне співпадіння для аксесуарів шоломів,semantic
901,Дашки,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Дашки,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Семантичне співпадіння для аксесуарів шоломів,semantic
902,Дефлектори Носа,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Дефлектори Носа,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Семантичне співпадіння для аксесуарів шоломів,semantic
903,Механізм приціла,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Механізм приціла,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Семантичне співпадіння для аксесуарів шоломів,semantic
904,об'єктив окулярів,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > об'єктив окулярів,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Семантичне співпадіння для аксесуарів шоломів,semantic
905,Підборідні захисти,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Підборідні захисти,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Семантичне співпадіння для аксесуарів шоломів,semantic
906,Захист щелепи,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Захист щелепи,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
907,Шпильки,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Шпильки,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
908,Подушки щічні,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Подушки щічні,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
909,Інші,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Інші,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
910,Спойлери,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Спойлери,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
911,Болти / Ремені / Ролики,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Болти / Ремені / Ролики,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
912,Вентиляція,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Вентиляція,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
913,Оглядові пристрої,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Оглядові пристрої,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
914,Заповнення / Викладання,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Заповнення / Викладання,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
915,Вентиляційні отвори,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Вентиляційні отвори,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне потрапляння в категорію аксесуарів для шоломів,exact
916,Корки,,Для мотоциклістів > Шоломи > Аксесуари до шоломів > Корки,30105,Аксесуари для шоломів,,Мотоекіпіровка > Шоломи > Аксесуари для шоломів,0.9,Точне семантичне співпадіння для аксесуарів до шоломів,semantic
917,Інтегральні шоломи,,Для мотоциклістів > Шоломи > Інтегральні шоломи,30101,Інтегральні шоломи,,Мотоекіпіровка > Шоломи > Інтегральні шоломи,1.0,Повне точне співпадіння,exact
918,Модульні шоломи,,Для мотоциклістів > Шоломи > Модульні шоломи,30102,Модульні шоломи,,Мотоекіпіровка > Шоломи > Модульні шоломи,1.0,Повне точне співпадіння,exact
919,Захисні шоломи для бездоріжжя,,Для мотоциклістів > Шоломи > Захисні шоломи для бездоріжжя,30104,Кросові шоломи,,Мотоекіпіровка > Шоломи > Кросові шоломи,0.9,Семантично близька категорія кросових шоломів,semantic
920,Шоломи Відкриті JET,,Для мотоциклістів > Шоломи > Шоломи Відкриті JET,30103,Відкриті каски,,Мотоекіпіровка > Шоломи > Відкриті каски,1.0,Повне точне співпадіння,exact
924,Захисники стегон,,Для мотоциклістів > Захисники > Захисники стегон,30402,Захист спини та грудей,,Мотоекіпіровка > Захист > Захист спини та грудей,0.7,Часткове семантичне співпадіння в категорії захисту,semantic
923,Наколінники,,Для мотоциклістів > Захисники > Наколінники,30401,Наколінники та налокітники,,Мотоекіпіровка > Захист > Наколінники та налокітники,1.0,Повне точне співпадіння,exact
925,Накладки на лікті,,Для мотоциклістів > Захисники > Накладки на лікті,30401,Наколінники та налокітники,,Мотоекіпіровка > Захист > Наколінники та налокітники,1.0,Повне точне співпадіння,exact
926,Захисники На Спину,,Для мотоциклістів > Захисники > Захисники На Спину,30402,Захист спини та грудей,,Мотоекіпіровка > Захист > Захист спини та грудей,0.95,Точне семантичне співпадіння захисту спини,semantic
927,Захисники Рук,,Для мотоциклістів > Захисники > Захисники Рук,30401,Наколінники та налокітники,,Мотоекіпіровка > Захист > Наколінники та налокітники,0.85,Часткове семантичне співпадіння захисту кінцівок,semantic
930,Обладунки,,Для мотоциклістів > Захисники > Обладунки,30404,Обладунки,,Мотоекіпіровка > Захист > Обладунки,1.0,Точне співпадіння назви та шляху,exact
932,"Bluzy - Толстовки
Polary - Фліси",,"Для мотоциклістів > Одяг > Bluzy - Толстовки
Polary - Фліси",30206,Футболки та толстовки,,Мотоекіпіровка > Мотоодяг > Футболки та толстовки,0.8,Часткове семантичне співпадіння для толстовок,semantic
937,Світловідбивний,,Для мотоциклістів > Одяг > Жилети > Світловідбивний,30403,Захисні жилети,,Мотоекіпіровка > Захист > Захисні жилети,0.75,Часткове семантичне співпадіння для жилетів,semantic
938,Термічне,,Для мотоциклістів > Одяг > Жилети > Термічне,30403,Захисні жилети,,Мотоекіпіровка > Захист > Захисні жилети,0.7,Часткове семантичне співпадіння за типом жилета,semantic
942,Комбінезони одночастинні,,Для мотоциклістів > Одяг > Комбінезони > Комбінезони одночастинні,30203,Комбінезони,,Мотоекіпіровка > Мотоодяг > Комбінезони,0.9,Точне семантичне співпадіння за типом комбінезону,semantic
941,Комбінезони 2-Елементні,,Для мотоциклістів > Одяг > Комбінезони > Комбінезони 2-Елементні,30203,Комбінезони,,Мотоекіпіровка > Мотоодяг > Комбінезони,0.9,Точне семантичне співпадіння за типом комбінезону,semantic
944,Сорочки,,Для мотоциклістів > Одяг > Сорочки,30206,Футболки та толстовки,,Мотоекіпіровка > Мотоодяг > Футболки та толстовки,0.6,Часткове семантичне співпадіння за типом одягу,semantic
947,На бретельках,,Для мотоциклістів > Одяг > Футболки > На бретельках,30206,Футболки та толстовки,,Мотоекіпіровка > Мотоодяг > Футболки та толстовки,0.8,Семантичне співпадіння за типом футболок,semantic
946,Футболки,,Для мотоциклістів > Одяг > Футболки > Футболки,30206,Футболки та толстовки,,Мотоекіпіровка > Мотоодяг > Футболки та толстовки,0.9,Точне семантичне співпадіння за типом футболок,semantic
948,Футболки Polo,,Для мотоциклістів > Одяг > Футболки > Футболки Polo,30206,Футболки та толстовки,,Мотоекіпіровка > Мотоодяг > Футболки та толстовки,0.8,Семантичне співпадіння за типом футболок,semantic
949,З довгим рукавом,,Для мотоциклістів > Одяг > Футболки > З довгим рукавом,30206,Футболки та толстовки,,Мотоекіпіровка > Мотоодяг > Футболки та толстовки,0.9,Точне семантичне співпадіння за типом футболок,semantic
956,Жіночі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Шкіряні куртки > Жіночі куртки,30201,Мотокуртки,,Мотоекіпіровка > Мотоодяг > Мотокуртки,0.9,Точне семантичне співпадіння для мотоциклетних курток,semantic
955,Чоловічі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Шкіряні куртки > Чоловічі куртки,30201,Мотокуртки,,Мотоекіпіровка > Мотоодяг > Мотокуртки,0.9,Точне семантичне співпадіння для мотоциклетних курток,semantic
953,Жіночі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Текстильні куртки > Жіночі куртки,30201,Мотокуртки,,Мотоекіпіровка > Мотоодяг > Мотокуртки,0.9,Точне семантичне співпадіння для мотоциклетних курток,semantic
952,Чоловічі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Текстильні куртки > Чоловічі куртки,30201,Мотокуртки,,Мотоекіпіровка > Мотоодяг > Мотокуртки,0.9,Точне семантичне співпадіння для мотоциклетних курток,semantic
961,Світшоти Позашляхові,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Світшоти Позашляхові,30206,Футболки та толстовки,,Мотоекіпіровка > Мотоодяг > Футболки та толстовки,0.8,Семантичне співпадіння для толстовок та світшотів,semantic
960,Футболки Позашляховик,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Футболки Позашляховик,30206,Футболки та толстовки,,Мотоекіпіровка > Мотоодяг > Футболки та толстовки,0.9,Точне семантичне співпадіння для футболок,semantic
962,Куртки позашляхові,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Куртки позашляхові,30201,Мотокуртки,,Мотоекіпіровка > Мотоодяг > Мотокуртки,0.8,Семантичне співпадіння для курток,semantic
963,Рукавиці для позашляхового руху,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Рукавиці для позашляхового руху,30501,Літні рукавички,,Мотоекіпіровка > Рукавички > Літні рукавички,0.8,Семантичне співпадіння для рукавичок,semantic
964,Штани для бездоріжжя,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Штани для бездоріжжя,30202,Мотоштани,,Мотоекіпіровка > Мотоодяг > Мотоштани,0.9,Семантически близкие категории мотоштанів,semantic
967,Комбінезони,,Для мотоциклістів > Одяг > Одяг Протидощовий > Комбінезони,30203,Комбінезони,,Мотоекіпіровка > Мотоодяг > Комбінезони,1.0,Точне співпадіння категорії комбінезонів,exact
966,Дощовики,,Для мотоциклістів > Одяг > Одяг Протидощовий > Дощовики,30204,Дощовики,,Мотоекіпіровка > Мотоодяг > Дощовики,1.0,Точне співпадіння категорії дощовиків,exact
969,Штани Дощовий,,Для мотоциклістів > Одяг > Одяг Протидощовий > Штани Дощовий,30204,Дощовики,,Мотоекіпіровка > Мотоодяг > Дощовики,0.8,Семантично близька категорія дощовиків,semantic
970,Термоактивний одяг,,Для мотоциклістів > Одяг > Термоактивний одяг,30205,Термобілизна,,Мотоекіпіровка > Мотоодяг > Термобілизна,0.9,Семантично близька категорія термоодягу,semantic
976,Рукавиці Кросові,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Рукавиці Кросові,30503,Спортивні рукавички,,Мотоекіпіровка > Рукавички > Спортивні рукавички,0.9,Семантично близька категорія спортивних рукавичок,semantic
975,Шкіряні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Шкіряні рукавиці,30501,Літні рукавички,,Мотоекіпіровка > Рукавички > Літні рукавички,0.7,Часткова семантична відповідність літніх рукавичок,semantic
977,Спортивні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Спортивні рукавиці,30503,Спортивні рукавички,,Мотоекіпіровка > Рукавички > Спортивні рукавички,1.0,Точне співпадіння категорії спортивних рукавичок,exact
978,Туристичні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Туристичні рукавиці,30504,Туристичні рукавички,,Мотоекіпіровка > Рукавички > Туристичні рукавички,0.9,Точне семантичне співпадіння туристичних рукавичок,semantic
981,Рукавиці для кросу,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Рукавиці для кросу,30503,Спортивні рукавички,,Мотоекіпіровка > Рукавички > Спортивні рукавички,0.85,Близьке семантичне співпадіння спортивних рукавичок,semantic
980,Міські рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Міські рукавиці,30501,Літні рукавички,,Мотоекіпіровка > Рукавички > Літні рукавички,0.7,Часткове семантичне співпадіння літніх рукавичок,semantic
982,Шкіряні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Шкіряні рукавиці,30501,Літні рукавички,,Мотоекіпіровка > Рукавички > Літні рукавички,0.6,Часткове семантичне співпадіння літніх рукавичок,semantic
983,Спортивні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Спортивні рукавиці,30503,Спортивні рукавички,,Мотоекіпіровка > Рукавички > Спортивні рукавички,0.95,Точне семантичне співпадіння спортивних рукавичок,semantic
984,Туристичні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Туристичні рукавиці,30504,Туристичні рукавички,,Мотоекіпіровка > Рукавички > Туристичні рукавички,0.9,Точне семантичне співпадіння туристичних рукавичок,semantic
985,Зимові рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Зимові рукавиці,30502,Зимові рукавички,,Мотоекіпіровка > Рукавички > Зимові рукавички,0.95,Точне семантичне співпадіння зимових рукавичок,semantic
991,Джинсові штани,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Джинсові штани,30202,Мотоштани,,Мотоекіпіровка > Мотоодяг > Мотоштани,0.8,Семантичне співпадіння мотоштанів,semantic
990,Жіночі штани,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Шкіряні штани > Жіночі штани,30202,Мотоштани,,Мотоекіпіровка > Мотоодяг > Мотоштани,0.9,Точне семантичне співпадіння для мотоциклетних штанів,semantic
989,Штани Чоловічі,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Шкіряні штани > Штани Чоловічі,30202,Мотоштани,,Мотоекіпіровка > Мотоодяг > Мотоштани,0.9,Точне семантичне співпадіння для мотоциклетних штанів,semantic
994,Штани Жіночі,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Текстильні штани > Штани Жіночі,30202,Мотоштани,,Мотоекіпіровка > Мотоодяг > Мотоштани,0.9,Точне семантичне співпадіння для мотоциклетних штанів,semantic
993,Чоловічі штани,,Для мотоциклістів > Одяг > Штани Мотоциклетні > Текстильні штани > Чоловічі штани,30202,Мотоштани,,Мотоекіпіровка > Мотоодяг > Мотоштани,0.9,Точне семантичне співпадіння для мотоциклетних штанів,semantic
873,Креативні Інноваційні Технології бойова обмежена анімація,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Креативні Інноваційні Технології бойова обмежена анімація,Не знайдено,Не найдено,,Не найдено,0.1,Неможливо визначити семантичну приналежність,unmatched
872,Затискачі,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Затискачі,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності для аксесуарів взуття,unmatched
874,Ремінці,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Ремінці,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності для аксесуарів взуття,unmatched
875,Підошви,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Підошви,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності для аксесуарів взуття,unmatched
876,Інші,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Інші,Не знайдено,Не найдено,,Не найдено,0.2,Занадто загальна категорія,unmatched
877,Повзунки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Повзунки,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності для аксесуарів взуття,unmatched
878,Шнурівки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Шнурівки,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності для аксесуарів взуття,unmatched
879,Прокладки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Прокладки,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності для аксесуарів взуття,unmatched
889,Брелоки,,Для мотоциклістів > Гаджети і Подарунки > Брелоки,Не знайдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для брелоків,unmatched
890,Інше,,Для мотоциклістів > Гаджети і Подарунки > Інше,Не знайдено,Не найдено,,Не найдено,0.1,Занадто загальна категорія без чіткої прив'язки,unmatched
896,Дитячі каски,,Для мотоциклістів > Шоломи > Дитячі каски,Не знайдено,Не найдено,,Не найдено,0.3,Немає спеціальної категорії для дитячих мотошоломів,unmatched
921,Шоломи щелепні,,Для мотоциклістів > Шоломи > Шоломи щелепні,Не знайдено,Не найдено,,Не найдено,0.3,Немає спеціальної категорії для щелепних шоломів,unmatched
928,Вкладиші для взуття,,Для мотоциклістів > Захисники > Вкладиші для взуття,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності в новій структурі,unmatched
929,Ковзні До Штанів,,Для мотоциклістів > Захисники > Ковзні До Штанів,Не знайдено,Не найдено,,Не найдено,0.4,Специфічний аксесуар без прямого співставлення,unmatched
933,Аксесуари,,Для мотоциклістів > Одяг > Аксесуари,Не знайдено,Не найдено,,Не найдено,0.5,Занадто загальна категорія без чіткої прив'язки,unmatched
934,Хустки,,Для мотоциклістів > Одяг > Хустки,Не знайдено,Не найдено,,Не найдено,0.3,Немає відповідної категорії в новій структурі,unmatched
936,шкіряні,,Для мотоциклістів > Одяг > Жилети > шкіряні,Не знайдено,Не найдено,,Не найдено,0.5,Немає специфічної категорії шкіряних жилетів,unmatched
939,Комірці,,Для мотоциклістів > Одяг > Комірці,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі,unmatched
943,Лижні маски,,Для мотоциклістів > Одяг > Лижні маски,Не знайдено,Не найдено,,Не найдено,0.1,Немає відповідності в мотоекіпіровці,unmatched
957,Фільтрувальні маски,,Для мотоциклістів > Одяг > Фільтрувальні маски,Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для фільтрувальних масок,unmatched
958,Дитячий одяг,,Для мотоциклістів > Одяг > Дитячий одяг,Не найдено,Не найдено,,Не найдено,0.4,Немає спеціальної категорії для дитячого мотоодягу,unmatched
968,Накладки,,Для мотоциклістів > Одяг > Одяг Протидощовий > Накладки,Не найдено,Не найдено,,Не найдено,0.2,Немає точної відповідності для накладок,unmatched
971,Ниркові ремені,,Для мотоциклістів > Одяг > Ниркові ремені,Не найдено,Не найдено,,Не найдено,0.3,Немає точної відповідності для ниркових ременів,unmatched
973,Дитячі рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Дитячі рукавиці,Не знайдено,Не найдено,,Не найдено,0.5,Немає окремої категорії для дитячих рукавичок,unmatched
986,Шкарпетки Мотоциклетні,,Для мотоциклістів > Одяг > Шкарпетки Мотоциклетні,Не знайдено,Не найдено,,Не найдено,0.3,Немає відповідної категорії для мотоциклетних шкарпеток,unmatched
995,Підтяжки,,Для мотоциклістів > Одяг > Підтяжки,Не найдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для підтяжок у новій структурі,unmatched
